8030	2937	2001-06-05	2011	2009	1010	2,3,2,3,2
8030	729	2001-06-05	1019	4001	1006	3,4,4,4,3
8030	964	2001-06-05	1019	1004	1006	3,2,3,2,4
8030	4194	2001-06-05	1022	1002	1001	5,5,5,5,5
8030	6411	2001-06-05	1022	3010	1006	4,4,4,4,3
8030	7345	2001-06-05	1019	1008	1001	3,3,3,3,4
8030	6715	2001-06-05	1019	4001	1008	3,3,3,3,3
8030	3202	2001-06-05	1022	1002	1015	4,4,3,4,4
8030	1139	2001-06-05	2015	1004	1006	2,3,3,3,3
8030	7473	2001-06-05	1003	2009	1034	4,4,4,4,4
8030	6024	2001-06-05	2028	1002	1001	3,3,3,3,4
8030	7673	2001-06-05	2002	4000	1008	4,4,4,3,4
8030	6610	2000-10-05	1019	4000	1003	3,3,3,3,4
8030	6120	2000-09-30	1001	3006	1006	3,3,3,3,3
8030	2641	2000-09-29	1019	4000	1006	3,4,3,3,3
8030	2532	2000-09-27	1019	1004	1018	3,3,3,3,4
8030	2271	2000-09-27	1019	4001	1007	3,4,3,4,5
8030	1337	2000-09-27	1019	4000	1006	4,4,4,4,4
8030	1130	2000-09-27	1019	2001	1019	3,3,4,3,4
8030	932	2000-09-27	1019	2009	1026	4,4,4,4,4
8030	631	2000-09-27	1019	1002	1014	3,3,3,2,5
8030	479	2000-09-27	1019	4000	1010	3,3,4,3,4
8030	150	2000-09-27	1019	2009	1005	3,3,3,4,4
8030	2956	2000-09-27	2002	1009	1008	2,3,3,3,4
8030	1637	2000-09-27	2002	4001	1007	3,4,3,4,5
8030	591	2000-09-27	2002	3010	1006	4,3,4,3,4
8030	237	2000-09-25	1022	4000	1006	4,4,4,4,5
8030	3903	2000-09-25	2001	1002	1001	4,4,4,4,4
8030	3739	2000-09-24	1019	3010	1002	4,4,4,4,4
8030	5653	2000-09-24	1019	1004	1009	3,3,3,3,4
8030	7434	2000-09-24	2002	4000	6000	4,4,2,4,4
8030	6039	2000-09-24	2001	4001	1007	4,4,4,4,5
8030	3824	2000-09-24	2001	1002	1001	4,4,4,4,4
8030	4144	2000-09-24	1022	1002	1010	4,3,4,3,5
8030	3887	2000-09-24	1022	2002	1015	3,4,4,4,4
8030	3459	2000-09-24	1022	1002	1009	4,4,4,4,4
8030	2529	2000-09-24	1022	1004	1018	3,4,4,4,5
8030	2481	2000-09-24	1022	1004	1002	4,3,4,3,5
8030	1918	2000-09-24	1022	1002	1007	4,2,4,3,5
8030	1648	2000-09-24	1022	1002	1020	4,4,5,4,5
8030	1436	2000-09-24	1022	6000	1033	4,4,4,4,4
8030	1336	2000-09-24	1022	1002	1001	4,4,3,4,4
8030	169	2000-09-24	1022	1002	1001	4,3,3,3,4
8030	6715	2000-09-24	1019	4001	1008	4,4,4,4,4
8030	672	2000-09-23	1022	1010	1001	3,4,4,4,4
8030	2153	2000-09-23	1003	4001	1007	4,4,4,4,5
8030	6438	2000-09-22	1022	1011	1001	4,4,4,4,5
8030	7	2000-09-22	1022	4000	1006	3,4,4,4,3
8030	2059	2000-09-22	1024	1002	1001	4,4,3,3,3
8030	5071	2000-09-22	1019	4000	1006	3,4,3,3,3
8030	5376	2000-09-21	1019	1004	1010	5,3,3,3,4
8030	3771	2000-09-21	1023	1002	1015	4,4,4,4,3
8030	5915	2000-09-21	1022	4000	1006	3,4,4,4,4
8030	5339	2000-09-21	2008	2007		3,4,4,3,3
8030	1174	2000-09-21	1022	3009	1006	4,4,4,4,4
8030	3041	2000-09-21	2010	6000		4,4,3,4,4
8030	4187	2000-09-21	1022	1002	1001	4,4,4,4,5
8030	3930	2000-09-21	1022	1002	1001	4,4,4,4,4
8030	1161	2000-09-21	3009	4001	1007	4,3,4,4,5
8030	6414	2000-09-19	2029	4000	1003	4,3,3,3,3
8030	3666	2000-09-19	2008	4000	6000	4,5,4,5,4
8030	2671	2000-09-19	2010	1010	1001	4,2,3,4,4
8030	681	2000-09-19	2005	1004	1007	3,3,4,4,5
8030	40	2000-09-19	2026	2009	1005	5,5,5,5,5
8030	2448	2000-09-19	2010	4000	1006	5,5,5,5,5
8030	2573	2000-09-19	2010	4001	1007	4,4,5,4,4
8030	5017	2000-09-19	1019	2009	1021	4,4,4,4,4
8030	104	2000-09-19	2010	2005	1033	3,4,4,4,3
8030	3461	2000-09-17	1022	1004	1014	4,3,4,3,4
8030	3837	2000-09-17	1003	1004	1009	3,3,2,3,3
8030	3886	2000-09-17	1019	2002	1010	3,3,3,4,3
8030	6290	2000-09-17	1019	1004	1009	3,4,3,4,3
8030	6399	2000-09-17	2008	1004	1012	3,4,3,4,4
8030	5624	2000-09-17	1019	2002		5,4,4,4,5
8030	1549	2000-09-17	1022	1004	1009	4,3,4,3,5
8030	602	2000-09-17	1003	3010	1007	3,4,4,4,4
8030	1448	2000-09-17	1019	4000	1010	3,4,5,5,4
8030	3226	2000-09-17	2010	2009	1008	2,5,4,4,4
8030	5856	2000-09-17	2008	4000	1010	2,2,3,3,4
8030	7434	2000-09-17	2002	4000	6000	4,4,4,4,4
8030	6206	2000-09-17	2010	1009	1001	4,3,3,4,5
8030	5096	2000-09-17	2008	3006	1003	4,4,4,5,4
8030	5760	2000-09-17	1019	2002		3,4,3,4,4
8030	437	2000-09-17	1019	1005	1001	4,4,4,4,4
8030	6037	2000-09-17	2001	2001	1001	3,4,3,4,5
8030	1997	2000-09-17	1022	4000	1006	3,3,3,3,3
8030	1318	2000-09-17	1022	1004	1009	4,3,3,4,4
8030	567	2000-09-17	1022	1002	1015	3,3,3,3,5
8030	45	2000-09-17	2010	2009	1005	3,4,3,4,2
8030	6202	2000-09-17	2002	1002	1001	4,4,4,4,4
8030	2306	2000-09-17	1022	1002		3,3,3,3,4
8030	6205	2000-09-17	1019	1004	1009	4,4,3,4,4
8030	37	2000-09-17	1022	2009	1005	3,4,3,4,4
8030	5071	2000-09-17	1019	4000	1006	2,3,2,3,2
8030	4166	2000-09-17	2008	2009	1007	3,4,3,4,4
8030	6282	2000-09-17	1019	2022	1003	4,5,4,4,4
8030	499	2000-09-17	1004	4000		3,4,4,4,5
8030	3374	2000-09-17	1004	1004	1002	3,3,3,3,5
8030	3696	2000-09-17	1003	3006	1006	4,4,2,4,4
8030	5789	2000-09-17	1019	1004	1010	3,3,3,3,5
8030	2824	2000-09-17	1019	4000	1006	3,4,3,4,4
8030	6609	2000-09-17	1003	1004	1009	3,3,3,4,5
8030	3545	2000-09-17	1019	1002	1001	4,4,4,4,4
8030	3631	2000-09-17	3005	1004	1006	3,3,3,4,4
8030	3154	2000-09-17	2008	4001	1010	3,4,3,5,3
8030	6968	2000-09-17	3003	1004	1014	4,3,3,3,5
8031	228	2000-09-17	1002	4000	1006	4,5,4,5,3
8037	499	2000-09-18	1004	4000		1,2,3,2,1
8044	3609	2000-09-19	3007	4000	1006	4,4,5,4,4
8056	24443	2010-12-09	8808	1015	1014	4,3,4,3,5
8056	25193	2010-12-09	8808	1004		4,2,4,2,5
8056	24442	2010-12-09	8808	1002	1015	4,3,3,3,3
8056	24551	2010-12-09	8808	1004	1015	4,3,3,3,5
8056	24553	2010-12-08	8808	1002	1015	4,3,2,3,2
8056	24432	2010-12-08	8808	1002	1009	4,3,3,3,2
8056	26310	2010-12-08	8808	1004	1010	4,3,4,3,5
8056	23967	2010-12-08	8904	1002		4,2,3,2,3
8056	24350	2010-12-07	8904	3003		4,2,3,2,3
8056	24464	2010-12-07	8904	1002	1009	5,3,4,3,5
8056	11125	2010-04-26	1004	1004	1015	5,4,4,4,3
8056	13187	2008-05-24	1004	1004	1003	4,3,4,4,3
8056	17214	2008-05-24	2029	2009	1026	
8056	13693	2008-01-04	1004	1004	1010	5,3,4,3,5
8056	18139	2008-01-03	1004	1004	1003	3,1,4,1,5
8056	14389	2008-01-02	1026	1004	1010	3,4,3,4,2
8056	10519	2006-08-14	2010	2009	1005	2,2,3,4,2
8056	13607	2005-07-02	2001	2009	1034	4,3,4,3,5
8056	13287	2005-06-27	1009	1011	1001	4,4,4,4,4
8056	10345	2005-03-25	2001	1004	1014	3,4,4,4,3
8056	7438	2003-11-06	1004	1004	1009	4,4,4,4,4
8056	7436	2003-11-06	1004	1004	1009	5,3,4,3,5
8056	10027	2003-11-06	1004	1004	1001	4,4,4,4,2
8056	7440	2003-11-06	1004	1004	1009	4,3,3,3,4
8056	6358	2000-10-07	1014	1004	1009	3,4,4,4,4
8056	6152	2000-10-07	1022	1004	1009	4,3,5,4,5
8056	6438	2000-09-21	1022	1011	1001	4,4,4,5,3
8058	574	2000-09-22	2002	4001	1003	4,5,4,5,3
8062	12663	2007-02-03	2008	2001		4,3,3,4,2
8062	465	2001-12-06	1019	1010	1001	4,4,5,4,4
8062	7600	2001-11-25	2007	1002		5,3,5,5,5
8062	90	2001-11-25	2028	1004	1009	5,4,5,5,5
8062	7639	2001-11-25	1022	4000	1006	4,4,5,5,5
8062	6503	2001-10-28	1023	3006	1006	4,5,5,5,4
8062	3735	2001-10-28	1019	1002	1010	3,4,4,4,4
8062	5412	2001-10-26	1019	4000	1006	5,5,5,5,5
8062	2653	2001-10-14	1022	2004	1019	4,5,5,5,4
8062	983	2001-10-08	1019	2004		4,3,1,2,2
8062	8669	2001-10-06	1019	1009	1001	2,3,2,3,1
8062	933	2001-09-29	1011	2009	1026	4,5,1,3,3
8062	363	2001-09-24	1019	1004	1002	5,5,5,5,4
8062	6073	2001-09-19	1022	3006	1006	5,5,5,5,5
8062	2341	2001-09-16	1019	1004	1012	2,4,4,4,5
8062	7845	2001-09-16	2015	1011	1001	4,4,3,3,4
8062	1310	2001-09-11	2008	1004	1032	3,4,3,4,3
8062	1730	2001-09-09	2011	2001	1011	3,4,3,2,2
8062	6648	2001-09-09	1022	2009	1034	4,5,5,5,5
8062	2366	2001-09-09	3006	1004	1014	4,5,5,5,4
8062	468	2001-09-08	2013	1004	1014	5,3,5,5,5
8062	6337	2001-09-02	1019	1004	1006	4,4,5,5,5
8062	2848	2001-09-02	1022	4000	1032	5,5,5,5,4
8062	7634	2001-08-06	2015	1008		4,3,3,3,5
8062	7781	2001-08-06	2015	1002	1001	3,4,4,3,1
8062	2589	2001-07-14	1022	1002	1001	4,3,4,4,3
8062	6275	2001-07-14	1019	2007	1006	4,3,3,4,4
8062	5966	2001-07-06	2008	3006	1006	3,5,5,5,4
8062	6214	2001-06-27	2010	2002	1010	2,2,3,2,1
8068	6300	2001-06-09	1003	3010	1006	3,3,4,5,3
8068	398	2000-09-25	1019	2009	1024	5,5,5,5,4
8068	7235	2000-09-25	1019	2009	1005	5,5,5,5,4
8069	1743	2001-03-06	2008	1014	1019	4,4,5,4,2
8069	23761	2000-12-19	8818	1002	1009	2,1,4,2,4
8069	3701	2000-09-27	2010	3006	1006	4,4,5,5,4
8069	5966	2000-09-27	2008	3006	1006	5,4,4,5,4
8069	594	2000-09-24	2008	3010	1007	3,3,3,3,3
8071	2848	2000-09-25	1022	4000	1032	3,5,4,3,1
8075	6273	2000-09-24	3012	1002	1001	2,3,1,3,3
8082	13615	2006-07-30	1022	1009	1015	3,3,3,3,2
8092	7369	2000-10-21	2008	4000	1006	5,5,5,4,4
8104	677	2000-10-01	2008	1002	1001	5,4,4,5,4
8104	677	2000-10-01	2008	1002	1001	5,5,4,5,4
8109	2388	2000-10-02	3002	3003	1006	3,3,2,2,4
8111	7303	2001-08-17	1022	4000	1006	5,4,5,5,5
8111	1615	2001-08-17	2015	2009	1034	3,3,4,4,3
8111	7304	2001-08-07	2015	3006	1006	5,5,5,5,5
8111	2372	2001-08-07	1002	6000	1032	4,5,5,5,3
8111	228	2001-08-07	1002	4000	1006	4,2,4,5,2
8111	8471	2001-08-07	2008	6000	1006	4,5,5,5,5
8115	7152	2000-10-03	3008	1002	1001	3,4,4,4,3
8134	1694	2000-10-17	1019	4000	1010	2,3,1,2,2
8134	487	2000-10-09	1022	4000	1010	2,2,1,2,1
8134	2796	2000-10-08	1022	4000	1010	4,3,3,4,5
8138	1507	2000-10-09	1011	6000	1006	4,4,5,5,4
8138	316	2000-10-09	1022	4000	1008	5,4,4,5,5
8147	1306	2001-06-23	2008	1011	1001	5,5,5,5,3
8147	7375	2001-05-03	1018	2006	1033	4,3,4,4,4
8147	1615	2001-04-12	2015	2009	1034	2,1,1,2,2
8150	6780	2001-05-28	1008	1004	1014	4,3,5,3,4
8162	6293	2000-10-16	1019	4000	1006	5,5,5,5,5
8170	603	2000-10-21	3007	3010	1007	3,3,3,3,4
8170	2855	2000-10-21	2002	4000	1006	3,5,4,5,1
8174	6419	2000-10-22	2011	4000	1003	4,3,4,4,5
8174	6414	2000-10-20	2029	4000	1003	2,3,2,3,2
8174	1548	2000-10-18	2029	4000	1003	3,2,3,3,4
8174	1314	2000-10-17	3007	1005	1001	4,3,3,3,4
8175	1651	2001-03-21	2002	4000	1006	3,4,3,4,4
8175	2929	2000-11-23	2008	4001	1006	4,5,4,3,4
8175	61	2000-11-12	2002	3006	1006	3,5,3,4,4
8175	2855	2000-11-11	2002	4000	1006	4,3,4,4,4
8175	575	2000-10-18	2008	4001	1003	3,4,3,3,3
8176	20739	2008-05-06	3007	4001	1007	4,4,5,4,3
8176	11183	2008-04-26	3008	1002	1010	5,3,4,3,5
8176	2643	2007-06-11	2008	4000	1008	4,4,4,4,5
8176	11131	2007-03-19	2010	4000	1006	
8176	10664	2006-10-25	3002	1028		5,3,4,3,5
8176	13104	2006-05-10	3002	4000	1006	3,4,5,4,3
8176	10202	2006-04-27	3007	2002		3,3,2,3,4
8176	7713	2004-06-29	3002	4000	1006	3,5,4,3,3
8176	9869	2004-06-29	2008	6000	1021	5,4,4,5,3
8176	61	2000-10-18	2002	3006	1006	5,5,5,5,4
8176	3903	2000-10-18	2001	1002	1001	4,3,4,4,5
8193	1238	2000-10-21	3010	1002	1001	4,4,4,5,5
8196	5706	2000-10-21	1019	2001	1019	4,4,3,4,5
8204	43100	2010-06-16	1024	2009	1034	2,5,3,3,2
8204	16267	2009-04-11	1001	2005	1010	4,3,3,3,3
8204	21002	2009-04-10	2008	1009	1011	4,4,4,4,3
8204	6677	2009-04-10	2008	2009	1034	5,5,5,5,3
8204	15080	2006-01-04	2010	2009	1026	3,3,2,3,3
8204	14164	2005-07-20	1003	1002	1001	4,4,3,4,3
8204	3023	2005-07-17	1001	1002	1018	
8204	5977	2005-07-14	2010	2009	1026	
8204	9869	2004-07-07	2008	6000	1021	4,4,4,4,5
8204	9861	2003-07-29	2008	2009		4,5,5,5,3
8204	9667	2003-06-30	2010	2009	1026	4,4,4,5,5
8204	7442	2003-06-27	1004	2009	1032	3,4,3,3,3
8204	9046	2002-12-25	2010	2009	1026	5,5,5,5,4
8204	9667	2002-09-19	2010	2009	1026	5,5,5,5,5
8204	9637	2001-12-20	2029	1004	1005	3,4,4,5,3
8204	8636	2001-12-14	2010	4000	1021	3,3,1,3,1
8204	6223	2001-11-11	2028	1011	1001	3,3,2,3,2
8204	5683	2001-11-04	1019	1004	1015	3,3,3,3,2
8204	1813	2001-10-29	4005	1002	1001	3,4,3,3,2
8204	8241	2001-10-28	4005	1004	1009	3,3,3,3,3
8204	2893	2001-10-18	2008	2009	1005	3,3,3,3,3
8204	7043	2001-10-02	3004	1002	1005	3,3,2,3,3
8204	8010	2001-10-02	2026	4000	1003	1,3,3,3,1
8204	3596	2001-09-30	1022	4000	1006	4,4,4,4,3
8204	3092	2001-09-30	1019	1004	1010	3,3,3,3,3
8204	6270	2001-09-30	2026	1004	1005	4,4,3,4,3
8204	1615	2001-09-30	2015	2009	1034	4,5,3,3,3
8204	5293	2001-09-24	2008	1002		3,3,3,3,3
8204	6216	2001-09-23	2019	2009	1026	4,3,4,3,5
8204	1369	2001-09-18	2026	1004	1014	4,3,3,4,5
8204	2582	2001-09-15	2010	1010	1001	4,3,4,3,5
8204	2919	2001-09-11	2008	4000	1011	3,3,4,4,2
8204	325	2001-09-06	2008	1001	1001	4,3,4,3,3
8204	936	2001-09-05	2003	2009	1026	3,3,3,3,3
8204	8999	2001-09-04	2008	6000	1006	4,4,4,3,4
8204	436	2001-08-22	2010	1005	1001	3,3,3,3,3
8204	2790	2001-08-01	2030	2009	1008	4,4,4,4,3
8204	934	2001-07-25	1022	2009	1026	4,3,3,3,3
8204	8048	2001-07-19	2008	2009	1034	3,4,3,3,3
8204	39	2001-07-07	2010	2009	1005	3,3,3,3,2
8204	3764	2001-07-07	2010	2009	1026	4,4,4,3,4
8204	5830	2001-07-07	2010	2009	1026	3,3,3,3,3
8204	1409	2001-07-07	2010	2009	1021	3,3,3,3,4
8204	2876	2001-07-07	2030	4000	1006	4,4,4,4,3
8204	932	2001-07-07	1019	2009	1026	3,3,3,3,3
8204	6206	2001-07-07	2010	1009	1001	3,3,3,3,3
8204	2671	2001-07-07	2010	1010	1001	3,3,3,3,3
8204	7897	2001-07-07	2010	1004	1015	3,3,3,3,3
8204	1511	2001-07-07	2010	1004	1006	2,3,2,3,3
8204	3460	2001-07-07	2010	1004	1014	4,3,3,3,3
8204	4223	2001-07-07	2010	2002	1010	3,3,3,3,3
8204	4106	2001-07-07	2010	1004	1015	5,3,3,3,4
8204	1098	2001-07-07	2010	1004	1014	4,4,4,4,4
8204	1424	2001-07-04	2002	2009	1034	3,4,3,3,3
8204	7202	2001-07-04	2002	1011	1001	3,5,4,4,3
8204	557	2001-07-04	2002	1004	1009	3,4,3,4,2
8204	1651	2001-07-04	2002	4000	1006	3,3,2,3,3
8204	7775	2001-07-04	3018	2002	1010	3,3,3,3,3
8204	61	2001-07-02	2002	3006	1006	4,5,5,5,5
8204	7708	2001-07-02	2003	4000	1003	4,5,4,5,3
8204	1620	2001-06-30	2006	2009	1034	4,4,5,3,4
8204	2876	2001-06-17	2030	4000	1006	4,4,5,5,3
8204	6074	2001-06-17	2008	3003	1009	5,4,5,3,5
8204	3041	2001-06-17	2010	6000		4,4,5,3,4
8204	679	2001-06-17	2026	2001	1001	3,3,3,3,3
8204	3219	2001-06-17	2026	1002	1001	1,3,1,3,2
8204	1124	2001-06-17	2026	2001	1019	2,3,3,2,4
8204	3101	2001-06-17	2026	1011	1001	4,4,5,4,4
8204	11	2001-06-17	2006	1002	1013	3,3,3,3,2
8204	1294	2001-06-16	2010	1002	1005	4,5,4,1,3
8204	2744	2001-06-03	2008	3006	1002	4,5,5,1,3
8204	3570	2001-05-27	2010	2009	1021	5,4,5,5,5
8204	2670	2000-10-24	2019	1010	1001	4,4,4,4,4
8204	1340	2000-10-23	2003	2009	1001	5,5,4,4,4
8204	2053	2000-10-23	2003	1002	1005	4,4,1,3,3
8204	1656	2000-10-23	2003	2001	1001	4,3,4,4,4
8204	7434	2000-10-23	2002	4000	6000	4,4,5,5,3
8204	6202	2000-10-23	2002	1002	1001	4,5,4,4,5
8204	1792	2000-10-23	2003	3010	1006	4,5,4,4,5
8204	1657	2000-10-23	2003	2001	1001	4,5,3,4,4
8214	2201	2000-12-24	1011	4001	1007	4,4,5,5,4
8214	3552	2000-11-04	1003	1004	1006	4,3,4,4,4
8214	1067	2000-11-04	1003	2006	1006	4,5,4,4,3
8214	3	2000-11-04	1003	3010	1006	4,3,4,5,3
8214	3066	2000-11-04	1003	1002	1001	3,3,3,5,2
8214	1615	2000-11-04	2015	2009	1034	3,2,2,4,2
8214	3703	2000-11-04	1003	3006	1006	4,4,4,3,4
8214	1825	2000-11-04	1003	1002	1010	2,3,3,3,2
8214	6058	2000-11-04	1003	1004	1001	5,3,3,4,4
8214	2676	2000-11-02	2028	1010	1001	4,2,3,3,3
8214	5966	2000-11-02	2008	3006	1006	2,3,4,4,3
8214	61	2000-10-25	2002	3006	1006	4,4,4,5,2
8215	7379	2000-10-25	1018	1004	1009	3,3,2,3,5
8220	23761	2000-10-27	8818	1002	1009	1,2,2,1,1
8220	23941	2000-10-27	8811	3003		3,2,2,2,3
8220	23885	2000-10-27	8811	3003		3,2,1,1,2
8220	23878	2000-10-27	8801	3003	1009	5,2,4,3,3
8220	23853	2000-10-26	8811	3003		3,5,5,3,2
8228	6530	2000-10-28	2010	1003	1010	1,3,2,2,1
8230	2335	2001-02-23	3001	2009	1005	5,4,3,4,4
8230	5682	2001-02-23	2028	1004	1009	5,4,5,4,4
8230	2454	2001-02-23	3001	4000	1006	1,1,1,1,1
8230	2454	2000-11-02	3001	4000	1006	3,1,3,2,4
8230	5370	2000-10-29	2008	2002	1010	5,4,4,4,3
8234	1310	2000-10-29	2008	1004	1032	2,2,2,2,3
8238	1424	2001-06-21	2002	2009	1034	4,4,3,4,2
8238	1618	2001-01-08	1003	1002	1010	5,2,3,1,2
8238	7503	2001-01-08	2008	1002	1001	4,4,3,5,3
8238	6290	2000-12-04	1019	1004	1009	3,3,3,4,3
8238	7422	2000-12-02	3017	1002	1005	5,3,4,4,4
8238	7407	2000-11-29	2010	3003	1006	4,4,3,3,4
8238	373	2000-11-20	3007	2002	2004	4,3,2,4,3
8238	3800	2000-11-15	2008	2009	1034	3,4,3,4,3
8238	5190	2000-11-14	1019	3006	1022	4,4,4,4,3
8238	7475	2000-11-09	2008	1009		2,3,2,3,3
8238	4044	2000-11-06	1019	2004	1006	4,3,3,3,4
8238	3783	2000-10-31	2008	4001	1006	3,3,4,5,3
8239	935	2000-10-31	3003	2009	1026	3,3,3,3,2
8244	1310	2000-11-04	2008	1004	1032	4,5,3,4,3
8244	914	2000-11-04	1004	4000	1006	2,2,4,5,2
8244	914	2000-11-03	1004	4000	1006	2,2,3,4,1
8256	47509	2011-06-28	1014	4001	1002	1,1,1,3,3
8256	10086	2011-05-16	1019	1002	1003	3,3,3,3,3
8256	12671	2011-05-16	2010	1003	1009	5,3,3,3,4
8257	7642	2001-09-25	2008	4000		1,3,3,2,3
8257	3249	2001-09-25	2008	1010	1001	5,3,4,4,3
8257	9050	2001-09-24	2015	6000	1008	4,4,3,3,4
8257	6842	2001-05-27	3007	6000	1006	1,3,2,1,3
8257	7113	2001-05-02	3002	1004	1005	2,3,4,3,3
8257	2201	2001-04-29	1011	4001	1007	5,5,5,5,5
8257	7037	2001-04-28	2028	1002	1002	1,3,3,4,3
8257	3096	2000-12-28	2008	1011	1001	3,2,1,2,2
8257	7539	2000-12-17	1003	6000	1006	3,4,3,4,3
8257	4060	2000-12-17	1019	3010	1003	5,3,3,4,3
8257	1833	2000-12-04	1019	3010	1006	4,3,4,4,3
8257	2841	2000-11-25	2002	3021	4000	3,4,3,4,4
8257	3800	2000-11-15	2008	2009	1034	3,4,3,3,3
8257	5282	2000-11-15	1022	2009	1034	3,3,1,2,4
8257	325	2000-11-12	2008	1001	1001	4,3,4,3,4
8257	2508	2000-11-09	2011	1002	1001	4,2,2,3,4
8257	3847	2000-11-08	1004	1002	1016	5,3,3,3,3
8257	5289	2000-11-08	2008	2009	1026	1,1,2,3,2
8257	692	2000-11-08	2008	1002	1001	3,3,3,4,2
8257	2231	2000-11-07	1023	4001	1007	3,3,3,3,4
8268	7567	2000-11-10	1004	2009	1005	1,3,2,2,1
8268	7443	2000-11-08	1022	2009		5,4,5,4,4
8276	6568	2000-11-16	2001	4000	1003	1,2,2,2,1
8276	1742	2000-11-16	1022	4000	1019	4,4,5,5,3
8276	6438	2000-11-15	1022	1011	1001	1,3,3,2,2
8281	5444	2001-02-15	3007	2002		5,4,4,4,5
8283	2858	2000-11-11	2008	1004	1006	4,3,3,3,3
8284	490	2000-12-28	1004	4000	1006	2,4,3,3,4
8284	1707	2000-11-12	1004	1011	1001	5,5,5,5,5
8284	3678	2000-11-11	1004	1002	1001	5,5,5,5,5
8287	25965	2011-06-27	1014	1004	1009	
8287	18944	2008-08-05	3007	4001	1022	
8294	1607	2001-07-12	1013	2009	1005	5,3,4,5,3
8294	852	2001-04-03	2008	1004		4,4,4,4,3
8296	6390	2001-05-22	2003	4000	1006	4,4,4,4,4
8296	7627	2001-03-09	1009	3010	1006	2,3,1,3,2
8296	5282	2001-03-08	1022	2009	1034	3,3,1,3,3
8296	7634	2001-02-03	2015	1008		3,3,3,3,3
8296	7627	2001-02-03	1009	3010	1006	3,4,1,4,1
8296	6985	2000-12-28	3002	1002	1018	1,1,1,1,1
8296	81	2000-12-27	1022	2006	1033	5,5,5,5,5
8296	1269	2000-12-19	3010	1002	1001	3,4,3,3,3
8296	2059	2000-12-18	1024	1002	1001	1,1,1,1,1
8296	6610	2000-12-07	1019	4000	1003	4,3,3,3,3
8296	6041	2000-12-07	2001	2004	1015	5,3,4,4,5
8296	1986	2000-12-06	1003	4000	1006	3,4,3,4,3
8296	7100	2000-12-05	3002	1002	1009	4,3,3,3,3
8296	7094	2000-12-05	3002	1004	1004	3,3,2,3,4
8296	2431	2000-12-05	1017	1004	1009	3,3,3,3,3
8296	2654	2000-12-05	2008	2002		4,4,3,3,3
8296	1874	2000-12-05	2028	2002		5,3,3,4,3
8296	232	2000-12-05	1003	1004	1007	4,4,3,4,4
8296	1618	2000-12-05	1003	1002	1010	5,3,3,3,3
8296	563	2000-12-05	1003	1004	1009	2,2,2,3,1
8296	156	2000-12-04	1003	2004	1010	2,3,3,3,3
8296	7308	2000-12-04	2019	1004	1001	4,3,3,3,3
8296	3824	2000-12-04	2001	1002	1001	4,2,3,3,3
8296	1895	2000-12-04	2010	1004	1009	4,2,2,2,3
8296	1548	2000-12-04	2029	4000	1003	3,1,2,3,3
8296	1441	2000-12-04	2001	1015	1001	4,2,2,2,2
8296	260	2000-12-04	2001	1004		3,3,3,4,4
8296	3565	2000-12-02	2001	1004	1014	4,3,3,3,3
8296	7026	2000-12-01	3002	1002	1001	5,3,3,3,5
8296	3544	2000-12-01	3002	1002	1005	4,3,3,4,4
8296	3938	2000-12-01	3002	4000	1006	2,3,2,2,2
8296	4013	2000-11-30	2027	1008	1001	4,3,3,4,4
8296	81	2000-11-26	1022	2006	1033	5,5,5,5,5
8298	2539	2000-11-20	2010	1009	1006	4,3,1,4,2
8301	39731	2011-06-10	1001	4000	1006	2,2,3,3,2
8301	16683	2011-04-19	3007	6000	1006	5,4,5,5,4
8301	244	2007-08-23	2008	4000	1006	4,4,4,5,5
8301	15053	2007-08-23	3007	4000	1006	3,4,3,4,3
8301	15875	2006-08-13	2010	2009	1026	
8301	13036	2006-04-23	1022	3010	1006	4,3,4,3,2
8301	10077	2004-10-27	2008	1018	1001	5,4,5,5,4
8301	1441	2002-10-16	2001	1015	1001	4,3,4,4,4
8301	6689	2002-10-13	2010	2004		5,5,5,4,5
8301	5370	2002-10-12	2008	2002	1010	4,4,4,4,4
8301	9666	2002-10-09	2008	2009	1034	5,5,5,5,5
8301	3071	2001-07-16	3003	2006	1006	5,4,5,5,5
8301	1632	2001-07-13	3003	1004	1014	4,3,4,4,4
8301	7557	2001-07-11	1019	1011	1001	4,4,5,4,4
8301	6612	2001-07-11	3003	2008	1033	4,4,4,5,4
8301	3989	2001-07-11	2008	4000	1008	4,4,4,4,5
8301	542	2001-01-03	2010	2006	1022	3,3,4,4,3
8301	430	2001-01-03	2008	2001		4,4,4,4,5
8303	3326	2002-03-23	1019	1002	1002	5,4,4,4,5
8303	5986	2002-02-24	4004	2009	1015	5,5,5,4,5
8303	9663	2002-02-17	3002	1004	1014	5,2,4,5,5
8303	6987	2002-01-23	3002	4000	1006	1,3,3,3,1
8303	3461	2002-01-23	1022	1004	1014	1,3,3,3,1
8303	154	2002-01-06	3002	4000	1006	4,4,3,3,3
8303	9663	2002-01-06	3002	1004	1014	5,5,5,5,5
8316	3330	2000-11-26	1003	1002	1010	5,3,4,4,5
8320	81	2002-01-19	1022	2006	1033	5,5,5,5,5
8320	5417	2002-01-19	2008	2005	1007	4,5,4,4,4
8320	7901	2001-07-31	2008	1002	1001	4,4,4,4,4
8320	1060	2001-07-30	2008	1011	1001	5,3,5,3,5
