1384	7557	2000-12-10	1019	1011	1001	2,2,3,2,3
1384	1090	2000-11-07	1008	1004	1001	4,3,4,4,4
1384	3425	2000-10-30	2008	1002	1001	3,3,3,2,4
1384	7547	2000-10-30	2015	1004	1002	3,4,4,4,2
1384	6279	2000-10-15	1019	1004	1014	3,3,3,4,2
1384	2812	2000-10-08	2001	1009	1007	4,3,3,3,4
1384	3425	2000-08-14	2008	1002	1001	3,3,3,2,4
1384	6566	2000-07-23	2001	1004	1009	3,4,3,4,5
1384	542	2000-07-15	2010	2006	1022	4,3,3,3,3
1384	6403	2000-07-08	2008	1004	1009	4,4,3,3,3
1384	4059	2000-07-02	2002	3010	1006	3,2,3,4,2
1384	4112	2000-06-17	2028	1002	1001	4,4,4,4,3
1384	3712	2000-06-08	1019	3006	1006	3,4,3,4,3
1384	5989	2000-06-05	1022	2006	1002	4,3,4,1,2
1384	2858	2000-06-04	2008	1004	1006	3,3,3,3,2
1384	6203	2000-05-31	1019	3006	1006	4,4,4,4,2
1384	6356	2000-05-30	2008	2004	1006	3,4,3,4,3
1384	1191	2000-05-25	2026	1004	1002	3,3,3,3,2
1384	6235	2000-05-23	2028	1004	1006	4,3,3,4,4
1384	6356	2000-05-15	2008	2004	1006	4,3,4,4,3
1384	4178	2000-05-14	1019	2009	1032	3,3,2,2,4
1384	1825	2000-05-07	1003	1002	1010	4,3,3,4,4
1384	3082	2000-05-05	2026	1002	1001	2,3,2,2,2
1384	5725	2000-04-26	1019	1004	1009	2,2,3,1,3
1384	402	2000-04-24	2001	1001	1014	3,3,3,4,3
1384	5520	2000-04-20	1019	1004	1009	3,3,3,3,2
1384	6356	2000-04-20	2008	2004	1006	4,4,5,4,3
1384	90	2000-04-15	2028	1004	1009	4,3,3,4,2
1384	6124	2000-04-09	2011	1010	1001	4,3,3,3,4
1384	490	2000-04-07	1004	4000	1006	3,2,3,3,3
1384	4013	2000-03-26	2027	1008	1001	4,3,3,5,4
1384	6205	2000-03-24	1019	1004	1009	3,4,3,4,3
1384	557	2000-03-07	2002	1004	1009	2,3,3,3,1
1384	1548	2000-03-05	2029	4000	1003	3,3,2,3,4
1384	2306	2000-03-04	1022	1002		3,3,3,4,2
1384	3968	2000-01-11	1019	1004	1015	1,3,3,3,3
1384	4197	2000-01-02	2008	1002	1001	3,3,3,3,4
1384	1336	2000-01-01	1022	1002	1001	3,2,3,2,2
1384	1235	1999-12-31	1019	1002	1010	5,4,3,5,3
1384	4166	1999-12-30	2008	2009	1007	1,2,3,2,2
1384	6	1999-12-30	2001	1004	1010	4,3,3,4,4
1384	6035	1999-12-29	2001	1004	1015	5,3,3,4,4
1384	19	1999-12-29	2028	2021	1033	5,5,5,5,5
1384	5682	1999-12-28	2028	1004	1009	4,3,3,4,2
1384	181	1999-12-28	1022	1004	1003	4,3,3,4,4
1384	1043	1999-12-28	2004	4001	1006	3,3,3,2,4
1384	2387	1999-12-28	2021	1002	1001	5,3,3,5,5
1384	3154	1999-12-28	2008	4001	1010	4,4,4,4,3
1384	3119	1999-12-28	2026	1018	1001	4,3,4,3,5
1384	5663	1999-12-27	2008	1004	1009	4,3,4,4,5
1384	5660	1999-12-27	2028	1004	1006	5,3,3,4,4
1384	6202	1999-12-26	2002	1002	1001	4,3,3,4,4
1402	39757	2013-08-07	2028	1004	1001	4,3,3,3,4
1413	132	1999-12-14	2010	1018	1001	3,3,1,3,1
1415	468	1999-12-14	2013	1004	1014	4,3,3,4,5
1417	1417	1999-12-14	1008	4000	1006	1,5,2,4,1
1419	158	1999-12-15	3005	2009	1007	5,5,4,5,5
1425	524	1999-12-22	2008	4000	1006	4,4,3,4,5
1425	3249	1999-12-22	2008	1010	1001	5,2,2,2,3
1425	3807	1999-12-22	3018	1002	1001	2,4,3,3,3
1425	5809	1999-12-15	4002	6000	1011	4,4,3,4,3
1429	76657	2012-12-04	1004	4001	1007	5,4,4,4,3
1429	20569	2008-05-28	1022	1004		4,3,3,3,3
1429	16039	2008-05-28	1019	2009	1019	4,3,3,3,4
1429	1441	2008-05-26	2001	1015	1001	4,3,3,3,3
1429	18309	2008-05-26	1019	4001	1035	2,3,3,3,2
1429	7684	2001-04-09	1019	2009	1019	5,4,4,4,5
1429	7450	2001-03-07	1004	4001	1007	1,1,3,1,2
1429	7684	2001-03-07	1019	2009	1019	5,5,5,5,5
1429	3711	2000-06-08	1019	3006	1006	3,3,3,4,3
1429	1635	2000-02-14	1019	2009	1034	2,2,3,2,3
1435	67347	2011-12-04	1003	2004	1008	3,4,3,4,2
1435	51334	2011-12-04	3017	1002	1005	4,3,3,4,3
1435	42005	2011-03-26	1019	2009		4,3,4,3,5
1435	48876	2011-03-22	1008	1009	1010	5,4,4,4,5
1435	49200	2010-12-07	3010	2009	1033	3,3,3,3,5
1435	16591	2010-09-03	1019	2009	1005	5,4,5,4,5
1435	47821	2010-08-09	2008	4000	1006	5,4,5,4,5
1435	32362	2010-07-16	3018	2009	1034	5,4,4,5,4
1435	10078	2010-06-16	3010	4000	1006	4,3,4,4,3
1435	2417	2010-05-02	3010	1002	1001	4,2,3,2,2
1435	39490	2010-04-08	1011	3011	1006	3,4,4,4,4
1435	22151	2010-01-03	2029	1004	1001	4,3,3,4,4
1435	39191	2009-12-16	1001	6000	1006	4,3,4,3,4
1435	10639	2009-12-07	2008	1011	1005	4,3,3,3,4
1435	34120	2009-11-27	3010	4000		3,3,3,3,3
1435	23570	2009-11-09	2029	2009	1037	4,3,4,4,5
1435	27171	2009-11-02	3018	4001	1007	3,3,3,1,1
1435	15708	2009-10-05	3018	1002	1001	3,3,4,3,3
1435	12074	2009-10-01	2008	1002	1005	5,4,5,5,4
1435	263	2009-09-30	1019	3006	1006	2,2,2,3,1
1435	22241	2009-09-14	1003	4000	1006	4,5,5,4,3
1435	10358	2009-09-02	1019	4000	1006	5,5,4,4,4
1435	26958	2009-08-30	2010	2009	1019	4,2,2,3,4
1435	911	2009-08-30	2008	3010	1006	5,5,4,5,4
1435	25883	2009-07-06	3018	1011	1001	2,2,2,2,2
1435	31507	2009-05-12	1001	1002	1005	3,2,2,2,2
1435	17299	2009-01-26	1019	2009	1019	4,3,4,3,1
1435	27053	2009-01-09	3018	1009	1002	5,3,4,4,5
1435	18171	2008-10-01	2008	3006	1006	4,3,4,4,3
1435	12	2008-09-21	4002	4000	1003	5,4,5,5,5
1435	14048	2008-09-08	3010	1004	1003	5,4,5,4,5
1435	12825	2008-07-11	2010	1002	1005	3,4,4,3,2
1435	12101	2008-06-23	3010	1002	1001	2,3,2,3,3
1435	3224	2008-06-16	1019	2001	1019	4,3,3,4,4
1435	12570	2008-06-01	3010	1002	1005	3,3,3,3,3
1435	3245	2008-05-27	2008	6000	1032	
1435	21414	2008-05-20	3018	1002	1005	3,3,3,3,2
1435	3245	2008-05-13	2008	6000	1032	4,3,4,4,4
1435	18711	2008-05-07	1019	4000	1006	2,2,1,1,1
1435	13653	2008-04-30	1022	3006	1006	4,3,4,3,5
1435	10167	2008-04-28	1019	2009	1002	1,3,2,2,1
1435	13994	2008-04-21	2028	1004	1001	3,3,3,3,1
1435	12826	2008-04-07	2010	1014	1005	
1435	17762	2008-03-31	2010	2009	1019	5,4,4,4,4
1435	10622	2008-03-17	1003	6000	1035	4,3,2,3,3
1435	17469	2008-02-17	1022	2009	1034	5,4,4,4,4
1435	18607	2007-09-13	1003	2009	1034	3,3,4,3,2
1435	10078	2007-06-02	3010	4000	1006	4,3,5,4,5
1435	17193	2007-02-15	1022	3006	1008	3,4,2,4,4
1435	11285	2007-01-27	1019	4000	1006	4,3,2,3,4
1435	4203	2007-01-16	1003	1002	1001	3,4,5,4,4
1435	15290	2007-01-16	1022	3006	1006	4,3,4,3,5
1435	18258	2007-01-15	1022	6000	1006	4,3,4,4,4
1435	17267	2007-01-05	1019	2009	1005	4,2,3,3,3
1435	12826	2007-01-04	2010	1014	1005	3,3,3,3,3
1435	15008	2007-01-01	2004	6000	1006	5,3,4,4,5
1435	16655	2006-10-09	3010	1004		3,3,4,3,4
1435	11884	2006-06-26	1022	1002	1005	5,3,4,4,5
1435	11884	2006-05-07	1022	1002	1005	5,3,4,4,5
1435	11265	2006-04-07	1022	2002	1006	4,3,4,4,5
1435	15447	2006-04-05	1008	1004	1001	4,3,5,4,4
1435	14735	2006-04-01	2010	1011	1001	4,3,4,4,5
1435	12380	2006-03-17	2008	2002	2	1,3,3,2,1
1435	13649	2006-03-17	1019	2009	1034	4,3,5,4,5
1435	14793	2006-03-17	1019	4000	1006	4,4,5,5,4
1435	5131	2006-03-17	1003	4000	1006	2,3,3,3,3
1435	15287	2006-03-12	2008	4000	1006	4,4,5,5,5
1435	3024	2005-12-31	1022	1002	1001	
1435	9846	2005-12-09	1019	2009	1034	4,3,4,4,5
1435	13139	2005-12-08	1008	1004	1005	4,2,3,2,5
1435	7434	2005-12-08	2002	4000	6000	3,3,4,4,5
1435	14807	2005-12-08	1019	4000	1003	5,3,4,4,5
1435	4194	2005-12-05	1022	1002	1001	4,2,3,3,3
1435	3072	2005-11-23	2028	2009	1001	3,2,4,3,5
1435	12135	2005-11-23	2008	4001	1008	4,2,3,3,3
1435	11389	2005-11-23	1003	6000	1006	4,3,2,2,3
1435	9846	2005-11-23	1019	2009	1034	3,3,3,3,3
1435	10239	2005-11-23	1005	1006	1022	4,4,2,4,3
1435	2873	2005-11-23	1022	6000	1006	3,3,4,3,4
1435	3224	2005-11-23	1019	2001	1019	2,3,2,2,1
1435	13848	2005-11-23	1019	4000	1010	4,5,4,4,3
1435	10606	2005-09-18	1022	1004	1009	3,4,4,5,3
1435	1235	2005-09-10	1019	1002	1010	4,3,4,4,3
1435	6715	2005-09-10	1019	4001	1008	5,4,5,5,5
1435	10302	2005-09-10	1019	3009		3,2,2,3,3
1435	8287	2005-09-09	1014	4000	1008	1,3,2,2,1
1435	3837	2005-09-09	1003	1004	1009	3,1,2,2,3
1435	10053	2005-09-09	1019	3010		4,3,3,4,3
1435	10234	2005-09-08	1003	2009	1034	4,3,4,4,3
1435	14558	2005-09-07	1019	1002	1001	3,3,3,4,4
1435	14543	2005-09-05	1019	1008	1021	4,3,4,3,4
1435	13649	2005-09-03	1019	2009	1034	4,3,5,4,4
1435	14352	2005-09-03	3018	2009	1021	2,1,1,1,3
1435	10608	2005-09-01	1019	1001	1001	1,3,1,2,1
1435	13244	2005-08-30	1022	4000	1008	4,3,5,3,3
1435	10428	2005-08-30	1022	1011	1001	3,2,3,3,4
1435	488	2005-08-26	1003	1002	1005	4,3,4,4,3
1435	8285	2005-08-26	1003	4001	1008	4,3,4,3,3
1435	11386	2005-08-26	1011	1004	1007	3,1,1,1,2
1435	8280	2005-08-26	1003	4001	1008	4,2,4,3,3
1435	13033	2005-08-24	1019	2004		4,1,3,3,4
1435	1973	2005-08-24	1022	1002	1005	3,2,4,1,4
1435	13244	2005-08-23	1022	4000	1008	3,3,4,3,3
1435	11087	2005-08-21	3015	1002		3,2,4,3,5
1435	969	2005-08-21	1022	1002	1007	3,3,4,2,4
1435	2303	2005-08-19	1011	1002	1005	3,3,4,3,4
1435	13973	2005-08-19	1003	4000	1006	4,3,3,3,4
1435	8280	2005-08-17	1003	4001	1008	5,2,5,4,4
1435	9796	2005-08-17	1011	3009	1007	1,2,2,2,1
1435	12207	2005-08-16	1022	2004	1009	4,3,2,3,3
1435	14444	2005-08-15	2028	4001	1008	3,3,4,3,4
1435	9830	2005-08-14	2028	1004	1001	4,2,3,3,4
1435	13001	2005-08-14	1022	1004	1009	3,3,4,3,4
1435	14413	2005-08-13	1011	3009	1007	3,3,3,3,3
1435	10106	2005-08-13	3018	1004	1003	2,2,3,2,3
1435	969	2005-08-13	1022	1002	1007	4,2,3,3,5
1435	10192	2005-08-12	1003	1011	1001	4,3,3,3,5
1435	14352	2005-08-11	3018	2009	1021	2,2,1,1,2
1435	12207	2005-08-09	1022	2004	1009	4,2,2,2,4
1435	5124	2005-08-09	1011	4000	1002	3,3,4,3,4
1435	101	2005-08-06	2028	2007		4,2,5,1,5
1435	2303	2005-08-05	1011	1002	1005	3,2,4,3,3
1435	9796	2005-08-05	1011	3009	1007	4,3,4,3,3
1435	11175	2005-08-05	1011	4001	1007	3,2,2,3,1
1435	8286	2005-08-04	1011	4001	1008	3,2,4,3,2
1435	14406	2005-08-03	1008	2002	2004	4,3,4,3,4
1435	10971	2005-08-01	1022	2002	1010	3,2,3,3,4
1435	10428	2005-07-30	1022	1011	1001	4,3,3,3,3
1435	10381	2005-07-30	1019	2004	7	4,3,4,3,3
1435	13609	2005-07-29	1022	4000	1002	4,3,4,3,4
1435	13737	2005-07-29	1003	4000	1006	1,4,2,1,2
1435	13008	2005-07-28	2006	1004	1009	3,3,3,3,3
1435	6282	2005-07-27	1019	2022	1003	2,3,3,3,3
1435	13567	2005-07-27	1022	4001	1008	4,3,4,3,2
1435	10302	2005-07-27	1019	3009		4,3,3,3,3
1435	13578	2005-07-27	2026	2009	1037	3,2,2,3,3
1435	12881	2005-07-26	2010	4000	1008	2,2,3,2,3
1435	10497	2005-07-26	1019	3006	1021	4,1,2,1,4
1435	8283	2005-07-25	1003	4000	1008	3,4,3,3,2
1435	191	2005-07-25	3005	4000	1010	3,3,4,3,4
1435	4060	2005-07-24	1019	3010	1003	4,3,3,3,4
1435	5131	2005-07-22	1003	4000	1006	4,2,4,2,5
1435	10192	2005-07-22	1003	1011	1001	3,2,2,3,4
1435	11066	2005-07-21	1022	4000	1006	4,3,4,3,4
1435	12667	2005-07-19	1019	1004	1009	2,1,2,1,2
1435	13244	2005-07-19	1022	4000	1008	4,3,4,3,4
1435	10250	2005-07-18	1022	1001	1009	1,1,1,1,1
1435	7265	2005-07-18	1022	1004	1009	3,2,4,3,4
1435	2496	2005-07-17	3018	1004	1009	3,2,3,2,4
1435	11334	2005-07-16	3015	2009	1034	4,3,3,3,3
1435	9972	2005-07-15	1019	2009	1034	2,4,2,3,2
1435	11056	2005-07-15	1019	1004	1001	1,2,3,2,1
1435	2561	2005-07-13	1022	4001	1007	2,3,1,1,2
1435	13029	2005-07-13	2008	2009	1034	2,2,4,2,3
1435	478	2005-07-11	1022	2003		2,3,3,3,3
1435	14299	2005-07-11	3003	1002	1005	3,3,3,3,4
1435	11145	2005-07-10	1022	4000	1008	3,3,4,4,2
1435	11438	2005-07-09	1019	2009	1034	
1435	9819	2005-07-09	3010	1004	1014	
1435	14276	2005-07-09	3010	1002	1001	1,1,2,2,1
1435	11438	2005-07-08	1019	2009	1034	4,3,4,3,5
1435	14282	2005-07-08	1011	4000	1027	5,3,4,4,5
1435	12893	2005-07-08	2010	4000	1007	5,3,3,3,4
1435	11386	2005-07-08	1011	1004	1007	4,2,4,4,4
1435	9867	2005-07-08	2010	1002	1001	2,3,2,2,3
1435	3332	2005-07-06	1022	1004	1009	3,3,4,3,3
1435	5376	2005-07-06	1019	1004	1010	2,2,1,1,1
1435	11176	2005-07-05	1003	1004		3,3,4,4,3
1435	14242	2005-06-29	1022	1004	1009	3,3,4,3,4
1435	41	2005-06-29	1019	2009	1005	3,1,1,3,3
1435	12101	2005-06-29	3010	1002	1001	3,3,4,3,4
1435	1864	2005-06-29	1022	1002	1005	4,3,4,4,3
1435	437	2005-06-27	1019	1005	1001	4,3,3,3,4
1435	13139	2005-06-26	1008	1004	1005	4,3,3,3,4
1435	10078	2005-06-26	3010	4000	1006	4,3,4,4,5
1435	7985	2005-06-26	3019	1011	1001	3,2,3,2,4
1435	13827	2005-06-26	2026	2009	1026	3,3,4,3,3
1435	10251	2005-06-26	1019	2009	1034	2,3,3,4,3
1435	565	2005-06-22	1019	1004	1009	4,3,4,4,3
1435	11940	2005-06-21	1003	2009	1034	2,4,3,3,3
1435	14160	2005-06-21	1022	4000	1006	4,2,4,3,5
1435	599	2005-06-21	1011	3010	1006	3,3,4,3,4
1435	11522	2005-06-18	1019	2009	1003	3,3,4,3,4
1435	13970	2005-06-15	1019	2009	1026	4,3,3,3,4
1435	2561	2005-06-15	1022	4001	1007	3,2,3,2,3
1435	5041	2005-06-15	1019	4000	1006	2,2,3,2,4
1435	6557	2005-06-13	3018	1004	1007	3,1,3,1,2
1435	10278	2005-06-12	1003	3006	1006	4,3,4,3,4
1435	13501	2005-06-11	3018	1004	1010	4,2,3,2,5
1435	13680	2005-06-11	1019	6000	1006	3,4,4,4,2
1435	10621	2005-06-10	1003	4002	1006	4,3,3,3,4
1435	12965	2005-06-08	1003	6000	1006	4,4,4,5,3
1435	12502	2005-06-08	2008	2009	1034	4,3,4,4,4
1435	14069	2005-06-06	3018	1012		4,3,4,3,3
1435	12502	2005-06-06	2008	2009	1034	4,3,3,3,5
1435	13947	2005-06-05	1019	2009	1034	
1435	13947	2005-06-03	1019	2009	1034	2,3,3,3,3
1435	13790	2005-06-01	1019	2009	1034	3,2,3,3,3
1435	10078	2005-05-31	3010	4000	1006	4,4,5,4,4
1435	24163	2005-05-31	8808	1004		5,3,3,3,5
1435	24162	2005-05-31	8808	4000		5,3,5,5,5
1435	24161	2005-05-31	8808	1002	1005	5,3,4,4,5
1435	24160	2005-05-31	8808	4000	1008	4,4,5,5,5
1435	24159	2005-05-31	8904	6000		4,3,2,3,3
1435	11066	2005-05-31	1022	4000	1006	4,3,4,4,3
1435	8035	2005-05-26	1022	2001	1019	3,3,3,3,4
1435	10522	2005-05-23	1003	4000	1010	4,4,4,3,3
1435	13088	2005-05-22	3003	1002	1005	3,2,4,4,4
1435	13609	2005-05-21	1022	4000	1002	3,3,3,3,3
1435	12128	2005-05-21	1022	1018	1001	4,3,4,3,5
1435	2561	2005-05-19	1022	4001	1007	3,3,2,1,1
1435	13095	2005-05-19	1003	3006	1006	5,5,3,5,3
1435	11335	2005-05-16	3015	4000	1002	3,3,4,3,4
1435	11638	2005-05-16	3015	1004	1015	2,1,2,1,3
1435	316	2005-05-16	1022	4000	1008	5,5,4,5,2
1435	13947	2005-05-15	1019	2009	1034	5,3,3,4,5
1435	10596	2005-05-11	1003	1010	1001	3,3,4,4,5
1435	13923	2005-05-08	1022	6000	1015	4,5,5,4,5
1435	13899	2005-05-07	3017	1001	1001	3,2,2,3,5
1435	10258	2005-05-04	2027	6000	1008	4,2,3,2,5
1435	13609	2005-05-04	1022	4000	1002	3,2,4,3,2
1435	24005	2005-05-04	8817	6000		2,4,3,3,2
1435	13042	2005-05-04	2020	1002	1005	4,2,4,3,4
1435	1534	2005-04-30	3018	1002	1001	3,3,3,4,2
1435	10608	2005-04-30	1019	1001	1001	4,3,4,3,5
1435	10215	2005-04-28	1022	4000	1008	4,3,3,2,4
1435	13323	2005-04-28	1022	2022	4000	3,4,3,3,2
1435	13615	2005-04-28	1022	1009	1015	1,3,2,3,1
1435	11438	2005-04-28	1019	2009	1034	4,2,3,3,5
1435	5847	2005-04-28	1003	4000	1006	2,3,4,4,2
1435	229	2005-04-28	1003	3010	1006	4,4,4,3,3
1435	11559	2005-04-24	3018	1005	1001	4,2,3,2,4
1435	10865	2005-04-23	1019	1002		3,3,2,3,5
1435	12243	2005-04-23	2001	1002	1001	4,3,4,3,4
1435	2561	2005-04-21	1022	4001	1007	3,4,2,3,3
1435	10753	2005-04-19	3018	2009	1034	3,3,3,3,4
1435	9731	2005-04-19	1008	1002	1005	3,2,2,3,5
1435	13244	2005-04-19	1022	4000	1008	4,3,4,3,4
1435	1864	2005-04-19	1022	1002	1005	2,3,4,3,2
1435	9738	2005-04-19	2003	1018	1001	1,3,3,3,1
1435	969	2005-04-18	1022	1002	1007	4,2,3,3,4
1435	11969	2005-04-16	1022	4000	1007	3,2,3,2,3
1435	13423	2005-04-16	1019	1011	1009	2,3,3,3,4
1435	13740	2005-04-16	1022	4000	1002	3,2,1,2,2
1435	10215	2005-04-14	1022	4000	1008	4,2,4,3,4
1435	13578	2005-04-14	2026	2009	1037	3,1,2,2,3
1435	13035	2005-04-12	1003	6000	1006	3,3,4,4,4
1435	12066	2005-04-12	1019	6000	1022	4,3,4,4,3
1435	10358	2005-04-12	1019	4000	1006	3,5,4,3,4
1435	12450	2005-04-12	1022	1002	1001	4,3,4,4,5
1435	13747	2005-04-10	2010	2004		4,3,3,3,5
1435	10078	2005-04-10	3010	4000	1006	4,3,4,4,5
1435	13048	2005-04-08	1019	6000	1006	1,3,4,1,1
1435	10608	2005-04-08	1019	1001	1001	2,3,4,3,3
1435	5772	2005-04-07	1019	1002	1020	3,2,3,1,4
1435	9967	2005-04-05	1003	3009		4,3,3,3,4
1435	387	2005-04-04	1003	3009	1006	2,4,5,3,2
1435	10216	2005-04-04	1001	1002	1005	5,3,4,3,4
1435	13649	2005-04-01	1019	2009	1034	
1435	6505	2005-03-28	1003	4001	1007	3,2,3,3,4
1435	11290	2005-03-28	1003	4000	1006	4,3,3,2,4
1435	12101	2005-03-27	3010	1002	1001	1,4,2,2,1
1435	4024	2005-03-25	1022	1004	1010	4,3,4,3,3
1435	13095	2005-03-25	1003	3006	1006	2,3,4,3,1
1435	529	2005-03-24	1011	4000	1006	2,4,1,2,1
1435	12425	2005-03-24	1003	6000	1006	2,2,1,3,1
1435	3837	2005-03-24	1003	1004	1009	3,3,3,3,3
1435	8280	2005-03-24	1003	4001	1008	4,4,4,4,4
1435	10240	2005-03-24	2008	2009	1021	3,3,2,2,2
1435	11963	2005-03-24	1019	4001	1008	3,3,3,3,3
1435	877	2005-03-21	2008	2001		4,3,3,3,4
1435	9830	2005-03-20	2028	1004	1001	3,3,3,3,4
1435	10384	2005-03-20	2010	1002	1001	
1435	6016	2005-03-10	2028	1004	1010	
1435	4203	2005-03-08	1003	1002	1001	
1435	8669	2005-03-08	1019	1009	1001	3,3,5,4,4
1435	4203	2005-03-06	1003	1002	1001	3,3,3,3,3
1435	3724	2005-03-05	1003	4000	1006	4,3,4,4,5
1435	6428	2005-03-04	2008	1004	1009	3,3,3,3,3
1435	6332	2005-03-04	1026	2009	1034	
1435	2968	2005-03-04	1011	1009	1008	3,3,3,3,3
1435	274	2005-03-04	1022	2009	1005	3,3,4,3,2
1435	10856	2005-03-03	1019	2009	1005	3,3,3,2,3
1435	11533	2005-03-03	1019	4000	1014	4,3,4,3,4
1435	5376	2005-03-02	1019	1004	1010	2,2,1,1,2
1435	12128	2005-03-02	1022	1018	1001	2,3,3,3,2
1435	7539	2005-03-02	1003	6000	1006	2,3,4,4,3
1435	11530	2005-02-24	1019	2009	1005	3,3,3,3,3
1435	10706	2005-02-24	1019	2009	1005	3,3,3,3,2
1435	3100	2005-02-23	1022	1011	1001	4,3,4,4,3
1435	10594	2005-02-23	1003	4001	1008	3,3,4,4,4
1435	1549	2005-02-23	1022	1004	1009	3,1,1,2,2
1435	13212	2005-02-22	1001	1002	1005	1,3,2,3,1
1435	9988	2005-02-19	1003	2009	1005	4,3,4,4,5
1435	6282	2005-02-16	1019	2022	1003	
1435	12537	2005-02-16	2010	4000	1024	3,5,5,4,2
1435	812	2005-02-14	1022	1002	1001	4,3,4,4,5
1435	13149	2005-02-11	1019	2009	1031	5,2,3,4,5
1435	12809	2005-02-09	1022	1009	1015	3,2,3,3,4
1435	6282	2005-02-09	1019	2022	1003	5,3,4,4,4
1435	10302	2005-01-31	1019	3009		4,3,4,4,2
1435	565	2005-01-31	1019	1004	1009	3,3,5,3,3
1435	10384	2005-01-31	2010	1002	1001	3,3,5,4,4
1435	13126	2005-01-28	2010	2009	1005	3,3,4,3,4
1435	9406	2005-01-27	1022	1002	1005	3,3,3,3,3
1435	9945	2005-01-27	2008	2009	1034	3,3,4,3,4
1435	11885	2005-01-21	1021	4000	1006	3,4,3,4,4
1435	8285	2005-01-14	1003	4001	1008	
1435	11884	2005-01-14	1022	1002	1005	2,3,3,3,4
1435	11876	2005-01-14	1003	4000		2,4,3,3,3
1435	10291	2005-01-12	1003	4000	1008	
1435	8738	2005-01-09	2019	1002	1005	2,3,3,3,3
1435	748	2005-01-09	1022	1002	1010	4,3,4,3,4
1435	7308	2005-01-09	2019	1004	1001	4,2,3,2,5
1435	3046	2005-01-06	1022	3006	1006	2,4,2,2,1
1435	3966	2005-01-06	2008	1002	1001	4,2,4,3,2
1435	3540	2005-01-06	2010	1002	1005	3,2,3,3,3
1435	233	2005-01-06	1005	3010	1006	4,4,5,4,4
1435	1370	2005-01-06	1003	1013	1001	3,3,4,3,1
1435	9369	2005-01-06	1022	1010	1001	2,2,2,3,1
1435	9406	2005-01-06	1022	1002	1005	3,3,3,3,3
1435	5012	2005-01-06	1003	4000	1006	3,3,4,3,3
1435	10962	2005-01-06	2010	4000		1,3,2,2,2
1435	12996	2005-01-04	2010	2004		2,3,3,3,2
1435	10497	2004-12-30	1019	3006	1021	3,2,2,3,4
1435	10320	2004-12-29	1019	1004	1010	4,2,2,2,4
1435	13070	2004-12-27	1019	4000	1006	3,3,2,3,3
1435	184	2004-12-27	2008	6000	1006	4,4,5,4,4
1435	12184	2004-12-25	2008	2009	1026	2,2,1,1,1
1435	90	2004-12-24	2028	1004	1009	3,3,4,5,3
1435	8283	2004-12-22	1003	4000	1008	
1435	12998	2004-12-22	3018	1002	1005	4,3,4,3,4
1435	371	2004-12-22	1019	2002	2004	4,4,5,4,4
1435	13031	2004-12-21	1019	1002	1005	3,1,2,2,1
1435	784	2004-12-19	1001	4000	1008	4,4,3,3,4
1435	10428	2004-12-19	1022	1011	1001	4,3,3,3,5
1435	793	2004-12-19	2001	1002	1001	5,3,2,3,3
1435	698	2004-12-11	1011	4000	1002	2,2,1,2,1
1435	9986	2004-12-10	1019	1004	1006	3,4,4,3,4
1435	3702	2004-12-05	3018	3006	1006	4,4,4,4,5
1435	10132	2004-12-05	1019	1008	1001	3,3,4,3,2
1435	10399	2004-11-29	1001	1002	2	4,3,1,1,1
1435	5682	2004-11-25	2028	1004	1009	3,3,3,3,3
1435	12450	2004-11-25	1022	1002	1001	4,4,4,5,5
1435	11334	2004-11-25	3015	2009	1034	3,3,3,3,3
1435	11941	2004-11-25	1003	6000	1006	4,5,4,4,4
1435	10370	2004-11-23	1022	2006	1002	4,3,4,3,5
1435	10883	2004-11-23	1022	4000		4,1,4,2,4
1435	5888	2004-11-22	2008	2009	1021	4,3,4,4,5
1435	2607	2004-11-14	1019	4000	1008	
1435	5922	2004-11-14	1011	1011	1001	3,3,4,3,2
1435	13001	2004-11-12	1022	1004	1009	4,3,3,3,3
1435	12537	2004-11-12	2010	4000	1024	
1435	3151	2004-11-12	1022	2007		5,3,4,3,5
1435	3008	2004-11-10	1008	4000	1003	
1435	9727	2004-11-10	1023	1011	1005	4,3,4,4,3
1435	2417	2004-11-10	3010	1002	1001	3,3,4,3,4
1435	10690	2004-11-06	1022	2005	1033	5,4,4,4,5
1435	793	2004-11-06	2001	1002	1001	3,3,3,3,3
1435	10384	2004-11-01	2010	1002	1001	5,4,5,4,4
1435	6282	2004-10-31	1019	2022	1003	4,4,4,4,5
1435	12615	2004-10-30	1008	3010	1003	
1435	12447	2004-10-30	3001	1004	1015	4,3,4,4,4
1435	191	2004-10-24	3005	4000	1010	4,3,4,3,4
1435	11221	2004-10-24	3005	1004	1014	
1435	11438	2004-10-24	1019	2009	1034	4,3,4,4,5
1435	7308	2004-10-24	2019	1004	1001	3,2,3,1,4
1435	10930	2004-10-24	2010	2009		3,2,2,3,4
1435	11669	2004-10-24	1017	1002	1001	3,3,2,3,2
1435	11068	2004-10-17	1003	4000	1031	5,1,1,1,2
1435	6246	2004-10-17	3018	1004	1001	
1435	12101	2004-10-17	3010	1002	1001	3,5,4,4,2
1435	1391	2004-10-17	2010	1004	1009	3,3,4,2,3
1435	4141	2004-10-17	1008	1011	1002	
1435	9835	2004-10-17	1003	1011	1001	5,4,4,4,5
1435	11890	2004-10-17	2003	2009	1034	4,4,2,4,3
