4836	8537	2001-07-07	2001	3003	1009	3,3,3,4,3
4836	983	2001-07-07	1019	2004		3,5,5,4,2
4836	6282	2001-07-07	1019	2022	1003	4,5,5,5,4
4836	2927	2001-07-07	1004	2004		5,4,4,4,5
4836	6276	2001-07-07	1019	2009	1001	4,4,5,5,3
4836	3839	2001-07-07	1019	1004	1009	4,3,5,2,4
4836	934	2001-07-07	1022	2009	1026	4,3,4,5,4
4836	35	2001-07-07	2008	2009	1005	2,4,3,4,3
4836	7532	2001-06-29	2008	3010	1006	4,4,5,5,3
4836	8635	2001-06-29	1026	1002	1009	5,2,3,3,5
4836	205	2001-06-29	1019	1004	1006	3,5,5,5,3
4836	1341	2001-06-29	3007	2009	1001	5,4,5,5,5
4836	1185	2001-06-29	1019	1002	1001	5,5,5,5,4
4836	8016	2001-06-29	1019	4000	1003	4,4,4,4,4
4836	1049	2001-06-29	2008	1009	1001	3,2,3,3,3
4836	5282	2001-06-29	1022	2009	1034	5,4,4,5,5
4836	4118	2001-06-29	1022	1002	1001	4,3,4,4,5
4836	632	2001-06-29	1017	1002	1001	5,4,4,4,3
4836	7621	2001-06-29	2022	3006		4,5,5,5,4
4836	5624	2001-06-29	1019	2002		4,3,3,4,4
4836	6352	2001-06-28	1014	1004	1002	4,2,3,4,5
4836	7866	2001-06-28	1019	3006	1006	3,3,4,5,4
4842	5222	2000-07-05	2008	1011	1001	4,5,4,4,4
4842	1700	2000-07-05	2008	4000	1006	4,5,3,4,4
4842	6403	2000-07-05	2008	1004	1009	4,4,5,3,3
4842	487	2000-07-05	1022	4000	1010	3,4,5,3,5
4842	3756	2000-07-05	2008	3006	1006	5,5,5,5,5
4842	5101	2000-07-03	2008	4000	1010	2,3,2,1,3
4842	6715	2000-07-03	1019	4001	1008	3,4,3,3,2
4842	162	2000-07-03	1019	1011	1001	4,5,4,5,2
4843	6293	2000-10-01	1019	4000	1006	5,5,5,5,5
4858	3263	2000-07-05	2008	4000	1006	4,3,3,4,3
4872	1181	2002-01-16	1022	1002	1001	5,3,4,3,2
4876	9367	2013-02-05	2026	1002	1005	3,2,2,2,2
4883	7541	2001-01-06	1019	4000	1006	3,3,2,4,1
4892	1280	2010-10-15	2004	1002	1001	4,3,1,3,4
4895	5180	2002-07-12	1003	4000	1003	1,5,5,5,1
4895	9699	2002-02-28	1019	2009	1015	4,3,3,3,3
4895	9698	2002-02-28	1019	2009	1003	5,3,3,3,3
4895	3570	2002-01-01	2010	2009	1021	3,4,4,4,2
4895	9347	2002-01-01	3018	6000	1003	2,4,2,3,2
4895	6205	2002-01-01	1019	1004	1009	3,4,3,4,3
4895	917	2001-12-27	1022	4000	1006	3,3,3,3,3
4895	6206	2001-12-27	2010	1009	1001	2,3,3,3,1
4895	5182	2001-12-26	1019	2009	2	4,4,4,4,3
4895	9228	2001-12-26	3018	4000	1003	3,4,2,4,3
4895	7369	2001-12-26	2008	4000	1006	2,4,2,4,2
4895	7369	2001-12-26	2008	4000	1006	2,4,2,4,2
4895	5201	2001-12-26	1003	4000	1006	4,4,3,4,4
4895	3734	2001-11-16	2001	1002	1001	3,3,3,2,4
4895	5096	2001-11-14	2008	3006	1003	3,3,1,2,2
4895	3250	2001-11-13	2008	1002	1001	4,5,5,5,3
4895	9652	2001-11-13	2008	4000	1003	3,3,3,3,3
4895	7713	2001-11-12	3002	4000	1006	4,4,4,4,4
4895	7579	2001-11-12	2010	1004	1015	1,3,2,3,1
4895	3715	2001-11-12	2008	4001	1003	3,5,4,5,3
4895	8159	2001-11-12	3018	1002	1013	4,4,3,3,5
4895	6343	2001-11-12	3018	1004	1003	1,3,2,3,1
4895	9001	2001-11-12	1019	3006	1006	1,2,3,2,1
4895	1420	2001-11-12	2008	2009	1006	3,4,4,4,3
4895	7767	2001-11-12	1009	4000	1006	2,3,4,3,2
4895	9563	2001-11-12	2008	4001	1002	3,3,4,4,4
4895	8638	2001-11-12	3018	1009		2,3,2,3,2
4895	6393	2001-11-12	2029	4000	1006	3,4,4,4,4
4895	9476	2001-11-12	3018	4001	1007	5,4,3,4,3
4895	2035	2001-09-01	2008	2009	1005	4,3,3,3,4
4895	9069	2001-09-01	2028	2002	1002	2,3,3,3,5
4895	5201	2001-08-31	1003	4000	1006	5,3,4,4,3
4895	7722	2001-08-31	1019	4000	1002	4,3,3,3,3
4895	1413	2001-08-31	2015	2009	1024	3,3,4,3,4
4895	698	2001-08-31	1011	4000	1002	5,5,5,5,5
4895	5180	2001-08-27	1003	4000	1003	2,3,2,2,2
4895	2933	2001-08-27	1023	4001	1006	3,4,4,4,4
4895	6454	2001-08-27	1004	2009	1021	3,3,2,3,2
4895	6412	2001-08-27	1004	3006	4000	4,4,4,4,3
4895	8281	2001-08-27	2003	4001	1008	4,3,4,3,4
4895	7920	2001-08-26	3018	3006	1003	3,3,2,3,3
4895	8137	2001-08-26	3018	4001	1007	4,3,4,3,4
4895	8994	2001-08-26	1015	1002	1005	2,4,3,4,1
4895	15148	2001-07-24	2008	1004	1003	4,4,4,4,4
4895	8796	2001-07-24	2010	2009	1005	3,4,3,4,3
4895	8795	2001-07-24	3018	1011	1001	3,4,3,4,3
4895	8797	2001-07-24	3012	1004	1015	3,1,3,1,3
4895	8801	2001-07-24	3018	1011	1005	2,4,2,4,3
4895	3565	2001-07-22	2001	1004	1014	3,3,3,3,3
4895	3584	2001-07-21	1010	2004		1,4,2,4,1
4895	6393	2001-07-21	2029	4000	1006	3,3,3,3,2
4895	5719	2001-07-21	2008	1002	1001	3,3,3,3,4
4895	781	2001-07-21	2008	1002	1001	4,3,3,3,3
4895	8658	2001-07-21	3012	2004	1010	3,3,3,3,2
4895	1493	2001-07-21	2008	4000	1024	2,4,2,4,1
4895	891	2001-07-21	1003	2009	1034	5,5,5,5,5
4895	5510	2001-07-21	2008	1002	1005	4,5,4,4,4
4895	6530	2001-07-21	2010	1003	1010	4,3,3,3,4
4895	3872	2001-07-21	1022	1002	1001	3,3,2,2,3
4895	5554	2001-07-21	2008	2001	1007	4,3,3,3,4
4895	5041	2001-07-14	1019	4000	1006	1,3,3,3,1
4895	3155	2001-07-14	1019	4001	1006	2,4,2,4,1
4895	6147	2001-07-14	3007	1002	1001	4,5,3,3,3
4895	3784	2001-07-14	1019	4001	1006	3,4,5,4,3
4895	7421	2001-07-14	2008	4001	1006	3,3,3,3,3
4895	8633	2001-07-14	2002	4000	1003	2,4,3,3,2
4895	5152	2001-07-14	1016	4000	1006	3,4,4,3,3
4895	899	2001-07-14	3012	1002	1001	4,4,3,4,3
4895	3222	2001-07-14	2008	4001	1006	2,5,5,4,2
4895	1364	2001-07-14	2008	3010	1003	4,5,5,5,4
4895	6807	2001-06-28	2004	1004	1009	3,3,3,3,3
4895	7897	2001-06-28	2010	1004	1015	4,3,3,3,4
4895	8342	2001-06-28	1023	4000	1003	3,4,4,4,3
4895	1998	2001-06-28	1003	1002	1010	2,3,1,3,1
4895	906	2001-06-28	3008	1002	1001	3,2,2,2,2
4895	6269	2001-06-28	2010	1004	1002	4,3,4,3,4
4895	2020	2001-06-28	1003	4000	1011	3,3,3,3,3
4895	2020	2001-06-26	1003	4000	1011	2,4,2,4,1
4895	8602	2001-06-26	2028	1005	1001	3,3,3,3,3
4895	8603	2001-06-26	3018	6000	1003	3,3,3,3,3
4895	5155	2001-06-26	2008	4001	1027	2,3,3,4,1
4895	5079	2001-06-26	2008	4000	1027	5,5,5,4,3
4895	2690	2001-06-23	1019	3006	1006	4,3,1,3,4
4895	4050	2001-06-18	3020	2001		3,3,4,4,5
4895	3797	2001-06-18	1003	3006	1006	5,4,4,5,5
4895	6337	2001-06-18	1019	1004	1006	3,3,3,3,3
4895	6718	2001-06-18	2008	2002	2004	2,4,4,4,3
4895	3784	2001-06-18	1019	4001	1006	4,4,5,3,3
4895	3873	2001-06-17	1019	1004	1011	3,3,4,3,3
4895	8535	2001-06-17	1011	6000	1006	3,4,4,4,4
4895	5370	2001-06-10	2008	2002	1010	3,3,4,3,3
4895	8531	2001-06-09	1019	3006	1006	3,1,3,2,3
4895	5201	2001-06-09	1003	4000	1006	4,4,3,2,3
4895	8534	2001-06-09	3018	2002	1001	2,2,3,3,3
4895	8532	2001-06-09	3018	1003	1010	3,3,3,3,3
4895	8533	2001-06-09	1022	1008		2,3,3,4,2
4895	1056	2001-06-09	4002	3006	1006	3,2,3,3,2
4895	3800	2001-06-09	2008	2009	1034	4,3,4,3,4
4895	3722	2001-06-09	1015	4000	1006	2,5,3,5,2
4895	544	2001-06-09	2008	2006	1006	3,3,5,4,3
4895	5370	2001-06-09	2008	2002	1010	3,3,4,3,3
4895	1907	2001-05-23	2008	1004	1003	4,3,4,3,4
4895	7552	2001-05-23	1019	3010	1006	3,4,3,4,3
4895	7434	2001-05-23	2002	4000	6000	4,2,4,3,4
4895	1739	2001-05-23	2031	4000		3,2,2,3,3
4895	7122	2001-05-23	1003	4000	1006	2,5,3,4,1
4895	632	2001-05-23	1017	1002	1001	4,4,3,3,2
4895	6275	2001-05-23	1019	2007	1006	3,3,2,2,3
4895	2222	2001-05-07	3018	4001	1007	3,3,3,3,4
4895	4060	2001-05-07	1019	3010	1003	4,4,4,3,3
4895	1818	2001-05-07	3018	1003	1010	4,3,1,3,3
4895	8121	2001-05-04	1003	3010	1006	3,3,3,3,3
4895	517	2001-05-04	2008	4000	1011	3,4,3,3,3
4895	7920	2001-05-04	3018	3006	1003	4,3,4,3,3
4895	7532	2001-05-04	2008	3010	1006	3,4,4,4,4
4895	620	2001-05-04	3018	3010	1007	2,3,2,1,3
4895	1424	2001-05-04	2002	2009	1034	3,3,3,3,3
4895	6071	2001-05-04	1011	2004	1006	4,4,2,4,4
4895	587	2001-05-04	2008	3001	1002	4,4,4,4,4
4895	5907	2001-05-04	3018	2009	1026	3,3,2,3,3
4895	1774	2001-05-04	2008	2009	1005	2,3,3,3,1
4895	7781	2001-05-04	2015	1002	1001	4,3,4,3,2
4895	2417	2001-04-15	3010	1002	1001	4,3,5,4,4
4895	2388	2001-03-15	3002	3003	1006	4,4,3,3,4
4895	4024	2001-03-15	1022	1004	1010	3,3,3,3,2
4895	3771	2001-03-01	1023	1002	1015	3,3,3,3,4
4895	7597	2001-03-01	3018	1011	1001	4,4,3,3,4
4895	7579	2001-02-24	2010	1004	1015	3,3,4,3,4
4895	7550	2001-02-24	2008	2009	1026	2,4,3,3,2
4895	5683	2001-02-24	1019	1004	1015	3,3,3,3,2
4895	3681	2001-02-24	2008	4000	1006	4,4,3,3,3
4895	2388	2001-02-22	3002	3003	1006	3,3,3,3,2
4895	1948	2001-02-22	1019	1027	1003	4,3,3,3,4
4895	6715	2001-02-21	1019	4001	1008	4,4,4,3,4
4895	5080	2001-02-21	1011	4000	1008	2,3,3,3,3
4895	6835	2001-02-20	1019	4000	1006	2,3,3,3,3
4895	5994	2001-02-20	3018	2009	1008	4,4,4,3,3
4895	2573	2001-02-20	2010	4001	1007	2,3,4,3,2
4895	7559	2001-02-20	2008	1004	1006	4,3,2,3,4
4895	598	2001-02-20	1019	3010	1007	1,3,2,3,3
4895	6343	2001-02-20	3018	1004	1003	4,3,2,3,5
4895	1523	2001-02-20	1022	2009	1011	3,4,3,4,3
4895	541	2001-02-19	3018	2002	1010	3,3,3,3,3
4895	952	2001-02-12	1019	2001	1019	3,4,4,4,2
4895	546	2001-02-12	1019	2006	1031	2,3,4,3,3
4895	2174	2001-02-09	2008	4001	1007	5,3,3,3,5
4895	6289	2001-02-05	1019	4000	1003	1,3,1,3,2
4895	6289	2001-02-05	1019	4000	1003	1,3,1,2,2
4895	1423	2001-02-05	1019	1018	1001	3,3,3,3,4
4895	5013	2001-02-04	1019	4000	1006	2,3,3,3,3
4895	1084	2001-02-04	1019	4000	1015	4,4,4,4,3
4895	2639	2001-01-27	1005	3006	1006	4,3,4,4,4
4895	6702	2001-01-27	3006	1004	1014	4,3,3,3,4
4895	3263	2001-01-16	2008	4000	1006	2,3,3,3,3
4895	1771	2001-01-16	2001	1002	1011	4,3,3,3,4
4895	2021	2001-01-15	1003	4000	1003	4,4,4,5,5
4895	6037	2001-01-11	2001	2001	1001	3,3,2,3,3
4895	6037	2001-01-11	2001	2001	1001	4,3,2,3,4
4895	7051	2001-01-11	2010	1004	1008	3,3,3,3,4
4895	7579	2001-01-10	2010	1004	1015	3,4,4,3,4
4895	6665	2001-01-10	3010	6000		3,3,3,3,4
4895	369	2001-01-09	3018	3006	1006	3,4,3,3,3
4895	88	2001-01-08	2008	3010	1006	2,3,2,3,1
4895	203	2001-01-06	2008	4000	1008	3,3,3,3,2
4895	852	2001-01-06	2008	1004		2,3,3,3,3
4895	7592	2001-01-04	1022	1011	1001	4,4,4,4,3
4895	2722	2001-01-04	3010	3006	1002	3,4,3,3,4
4895	1049	2001-01-04	2008	1009	1001	4,3,2,5,3
4895	342	2001-01-04	2004	4000	1006	1,3,1,2,3
4895	1049	2001-01-04	2008	1009	1001	4,3,2,3,4
4895	3997	2001-01-04	2004	1004	1009	4,3,3,2,4
4895	5096	2001-01-03	2008	3006	1003	2,3,3,3,3
4895	2225	2001-01-03	3018	4001	1007	4,4,3,4,5
4895	6344	2001-01-02	2029	2009	1034	3,3,3,3,5
4895	538	2001-01-02	1003	4003	1006	5,3,2,3,3
4895	3974	2001-01-02	1019	4000	1006	4,4,2,3,3
4895	5216	2001-01-02	1003	3021		4,4,4,4,4
4895	7611	2000-12-19	1010	3011	1006	3,5,3,3,3
4895	3262	2000-12-17	3005	3006	3012	3,3,4,3,2
4895	256	2000-12-15	1019	3006	1006	1,4,3,3,2
4895	7603	2000-12-15	1019	4000		1,3,2,3,2
4895	4180	2000-12-15	1008	1002	1014	2,4,3,4,2
4895	309	2000-12-15	1019	1009	1006	1,3,2,3,1
4895	3718	2000-12-14	2008	3004	1006	3,4,3,4,3
4895	6956	2000-12-07	4005	2006	1006	4,4,3,3,3
4895	5452	2000-12-07	2008	1002	1005	4,4,4,4,4
4895	7435	2000-12-04	1019	1004	1017	2,4,3,3,3
4895	6000	2000-12-04	1022	4002	1010	4,4,2,3,2
4895	2693	2000-12-04	1005	2004	1009	4,4,4,3,3
4895	57	2000-12-04	2011	1009	1001	2,2,2,2,3
4895	468	2000-11-30	2013	1004	1014	4,3,3,3,4
4895	5849	2000-11-30	2008	3006	1006	3,4,3,3,4
4895	3139	2000-11-29	1019	2009	1034	3,4,3,3,3
4895	7557	2000-11-29	1019	1011	1001	2,1,2,1,3
4895	658	2000-11-27	3018	4001	1002	4,3,4,3,4
4895	6719	2000-11-27	2008	4000	1006	3,5,4,4,1
4895	598	2000-11-27	1019	3010	1007	4,2,4,2,3
4895	5151	2000-11-27	1019	4000	1006	2,3,3,3,2
4895	6701	2000-11-27	2008	4001	1019	4,5,3,4,4
4895	2691	2000-11-26	1011	3010	1006	2,4,2,5,1
4895	7334	2000-11-16	1021	3006	1006	4,4,3,4,3
4895	5017	2000-11-16	1019	2009	1021	2,3,2,3,2
4895	6328	2000-11-16	1019	2006		3,5,4,3,3
4895	2659	2000-11-16	1002	6000	1006	3,5,4,4,3
4895	61	2000-10-25	2002	3006	1006	3,3,2,4,4
4895	587	2000-10-12	2008	3001	1002	4,4,4,4,3
4895	5998	2000-10-12	1003	2008	1006	4,4,4,4,4
4895	2696	2000-10-12	2010	1004	1003	2,3,3,3,4
4895	583	2000-10-12	3010	3010	1006	3,3,3,3,2
4895	2510	2000-10-12	2008	2009	1011	2,3,2,3,1
4895	5556	2000-10-12	1019	2001	1031	5,3,3,3,5
4895	1349	2000-10-12	2016	1001	1001	4,3,3,3,3
4895	1336	2000-10-12	1022	1002	1001	3,2,2,3,3
4895	2032	2000-10-12	2008	2009	1034	5,5,5,5,5
4895	6632	2000-10-04	2002	4000	1008	4,4,2,3,3
4895	1431	2000-10-04	1019	2007	1006	2,1,1,1,1
4895	1140	2000-10-04	1022	4000	1010	1,4,2,2,1
4895	524	2000-10-04	2008	4000	1006	4,4,4,3,4
4895	3226	2000-10-03	2010	2009	1008	2,4,4,3,2
4895	6416	2000-10-03	2010	1004	1002	4,3,3,3,5
4895	7546	2000-10-02	2010	1004	1002	2,3,3,3,3
4895	6675	2000-10-02	2010	1009	1015	4,3,3,3,4
4895	51	2000-10-02	1019	3006	1006	4,4,2,3,4
4895	2695	2000-10-02	2010	1004	1003	5,3,3,3,5
4895	2613	2000-10-02	2002	4000	1006	1,4,3,3,2
4895	80	2000-10-02	1003	2006	1033	3,4,2,3,2
4895	533	2000-10-02	1019	3006	1008	2,3,2,3,1
4895	2690	2000-09-26	1019	3006	1006	3,3,2,3,4
4895	3702	2000-09-23	3018	3006	1006	3,4,3,3,3
4895	7494	2000-09-23	1003	4000	1008	4,4,3,4,3
4895	729	2000-09-23	1019	4001	1006	2,3,4,3,2
4895	2937	2000-09-23	2011	2009	1010	1,2,2,2,1
4895	3461	2000-09-23	1022	1004	1014	3,3,3,3,3
4895	2674	2000-09-23	3018	1010	1001	3,2,3,2,4
4895	5116	2000-09-23	1003	4000	1007	2,3,3,3,3
4895	574	2000-09-18	2002	4001	1003	3,3,2,3,2
4895	7400	2000-09-18	1019	1011	1005	4,4,4,3,3
4895	372	2000-09-16	4006	2002	2004	4,4,2,3,3
4895	3461	2000-09-16	1022	1004	1014	3,3,3,3,4
4895	6632	2000-09-16	2002	4000	1008	2,4,2,3,1
4895	1101	2000-09-16	3018	1004	1014	1,3,1,2,1
4895	1368	2000-09-16	1022	1004	1014	4,3,2,3,3
4895	6835	2000-09-11	1019	4000	1006	3,3,3,3,3
4895	2342	2000-09-03	3018	2002		2,1,3,1,4
4895	6715	2000-09-03	1019	4001	1008	4,3,3,3,3
4895	6715	2000-09-03	1019	4001	1008	4,3,3,3,3
4895	1009	2000-09-02	2008	1001	1005	4,4,4,4,3
4895	474	2000-09-02	3010	3006	1006	3,4,3,3,3
4895	713	2000-09-02	1019	3011	1006	3,4,2,3,1
4895	3104	2000-09-01	1019	1011	1010	3,2,3,2,4
4895	2571	2000-09-01	3007	4001	1007	4,3,3,2,3
4895	5114	2000-09-01	2008	3010	1006	4,3,3,3,3
4895	5238	2000-09-01	2010	1004	1014	2,3,2,3,3
4895	5093	2000-09-01	2029	4000	1015	3,4,3,3,3
4895	3269	2000-09-01	1003	3012	1010	4,4,1,3,3
4895	5200	2000-09-01	3007	4000		3,3,3,3,2
4895	545	2000-09-01	3010	2006	5	4,3,4,2,4
4895	1996	2000-09-01	3002	1002	1001	2,3,2,3,1
4895	2945	2000-08-31	3006	2004	2006	2,2,2,3,3
4895	6715	2000-08-31	1019	4001	1008	4,3,3,3,4
4895	6636	2000-08-27	1019	4000	1003	3,3,2,3,1
4895	6343	2000-08-27	3018	1004	1003	4,3,2,3,4
4895	5126	2000-08-27	3007	4000	1003	3,3,3,3,4
4895	5095	2000-08-27	3007	3006	1003	2,3,2,3,1
4895	2422	2000-08-25	1003	2008		3,3,2,3,3
4895	5103	2000-08-22	1003	3011	1006	4,3,3,4,3
4895	6208	2000-08-21	1022	2009	1024	4,3,4,3,3
4895	3871	2000-08-20	1022	1011	1001	4,3,3,3,3
4895	1417	2000-08-19	1008	4000	1006	3,4,4,3,3
4895	1475	2000-08-19	2008	3009	1006	2,2,1,3,2
4895	5213	2000-08-19	2008	2001	1019	3,2,3,2,3
4895	698	2000-08-19	1011	4000	1002	3,3,2,3,3
4895	2511	2000-08-19	2008	2009	1011	3,3,2,4,4
4895	907	2000-08-15	2008	2001		2,3,2,3,1
4895	5999	2000-08-15	1003	3006	1006	3,3,2,3,3
4895	1789	2000-08-15	1019	4002	1006	4,4,3,3,2
4895	6793	2000-08-15	3007	2009	1021	3,4,3,3,4
4895	2932	2000-08-12	3007	4001	1006	3,4,4,3,2
4895	2334	2000-08-10	2028	4000	1010	2,4,3,3,3
4895	91	2000-08-10	2008	4000	1006	3,4,4,4,3
4895	737	2000-08-09	3006	1002	1001	3,3,2,3,2
4895	737	2000-08-09	3006	1002	1001	3,3,2,3,2
4895	2366	2000-08-09	3006	1004	1014	3,4,3,3,3
4895	737	2000-08-08	3006	1002	1001	3,3,3,2,2
4895	5363	2000-08-08	2028	1002	1001	3,3,2,3,1
4895	90	2000-08-08	2028	1004	1009	4,2,2,3,3
4895	139	2000-08-08	2010	2009	1015	4,3,3,3,5
4895	5915	2000-08-08	1022	4000	1006	4,4,2,3,2
4895	2624	2000-08-08	1022	1004	1003	2,3,1,3,2
4895	2529	2000-08-08	1022	1004	1018	3,3,2,3,2
4895	5533	2000-08-08	1019	1002	1018	3,3,3,3,3
4895	5076	2000-08-08	3007	4000	1014	4,3,2,3,3
4895	3266	2000-08-08	1011	4000	1006	4,4,3,4,4
4895	5820	2000-08-08	3007	1004		1,3,1,3,2
4895	2360	2000-08-07	1019	2009	1007	4,3,3,3,3
4895	5499	2000-08-06	2028	1004		5,3,3,3,5
4895	10146	2000-08-06	2008	6000	1011	4,4,3,4,3
4895	6218	2000-08-05	3018	2022	1003	2,4,4,3,3
4895	3420	2000-08-03	1010	3010	1006	4,5,4,3,2
4895	5996	2000-08-03	3018	2009	1008	3,3,3,3,2
4895	6675	2000-08-03	2010	1009	1015	4,2,3,3,4
4895	3974	2000-08-03	1019	4000	1006	3,4,3,4,3
4895	2624	2000-08-03	1022	1004	1003	2,3,2,3,2
4895	1227	2000-08-03	3005	1004	1007	3,3,2,3,3
4895	2624	2000-08-03	1022	1004	1003	2,3,1,3,2
4895	754	2000-08-02	1019	3006	1006	3,4,5,3,3
4895	1548	2000-08-02	2029	4000	1003	1,2,2,2,2
4895	6368	2000-08-02	1019	4000	1008	4,4,2,3,3
4895	2377	2000-08-02	2010	1004	1015	2,3,3,3,2
4895	1548	2000-08-01	2029	4000	1003	5,5,5,5,5
4895	1579	2000-08-01	1022	1002	1002	4,3,3,3,4
4895	3259	2000-08-01	1010	3006	1006	2,3,2,3,3
4895	4163	2000-08-01	3018	2009	1007	3,3,2,3,4
4895	260	2000-08-01	2001	1004		4,2,3,3,3
4895	2634	2000-08-01	2008	4000	1003	3,4,3,3,2
4895	2843	2000-08-01	1019	4000	1006	4,4,3,4,2
4895	5422	2000-08-01	3007	1004	1003	4,3,4,3,4
4895	6035	2000-08-01	2001	1004	1015	5,3,2,3,5
4895	3770	2000-08-01	3007	1002	1015	4,3,3,3,4
4895	774	2000-08-01	2008	4000	1006	2,5,3,4,2
4895	2770	2000-08-01	2008	4001	1006	4,5,3,4,3
4895	1534	2000-08-01	3018	1002	1001	3,2,2,3,2
4895	1188	2000-08-01	2008	2004	1006	3,2,3,3,2
4895	6016	2000-08-01	2028	1004	1010	3,1,1,1,1
4895	5219	2000-08-01	3007	4001	1008	1,4,3,3,3
4895	3717	2000-07-31	2008	1002	1001	2,3,1,3,2
4895	2086	2000-07-31	3007	4000	1003	3,3,3,4,4
4895	1049	2000-07-31	2008	1009	1001	3,4,3,3,2
4895	6288	2000-07-31	1019	6000	1006	2,3,2,3,1
4895	5275	2000-07-31	1003	4000	1006	3,4,3,4,3
4895	1966	2000-07-30	1003	1002	1001	4,4,3,3,3
4895	63	2000-07-30	1017	3010	1006	4,5,5,5,4
4895	946	2000-07-30	1022	2009	1034	2,3,2,3,4
4895	1364	2000-07-30	2008	3010	1003	3,5,4,5,3
4895	3075	2000-07-30	3003	2006	1033	3,3,3,3,3
4895	4066	2000-07-30	1022	1004	1014	4,3,3,4,4
4895	1105	2000-07-30	1019	1004	1014	4,3,3,3,4
4895	181	2000-07-29	1022	1004	1003	4,3,2,4,4
4895	3461	2000-07-29	1022	1004	1014	3,3,3,4,4
4895	753	2000-07-29	1019	1002	1001	5,5,5,5,5
4895	1484	2000-07-29	1017	1002	1001	4,4,3,4,3
4895	5151	2000-07-29	1019	4000	1006	3,3,2,3,3
4895	2046	2000-07-29	3018	1002	1001	4,3,3,3,3
4895	3461	2000-07-29	1022	1004	1014	5,5,5,5,5
4895	1181	2000-07-29	1022	1002	1001	4,3,3,3,3
4895	3394	2000-07-29	1022	1002	1005	3,3,2,4,4
4895	4203	2000-07-28	1003	1002	1001	4,4,3,4,3
4895	3468	2000-07-24	2008	4000	1006	3,4,3,4,3
4895	5339	2000-07-24	2008	2007		3,4,4,4,4
4895	1615	2000-07-24	2015	2009	1034	1,3,2,1,1
4895	891	2000-07-23	1003	2009	1034	5,5,4,5,5
4895	5809	2000-07-23	4002	6000	1011	2,4,2,3,1
4895	2613	2000-07-23	2002	4000	1006	3,5,4,5,4
4895	1651	2000-07-23	2002	4000	1006	1,3,2,3,2
4895	3666	2000-07-18	2008	4000	6000	3,4,3,5,3
4895	3274	2000-07-16	1019	4000	1006	4,3,3,5,4
4895	3080	2000-07-10	3010	1002	1001	1,3,1,2,1
4895	2354	2000-07-10	3010	1004	1006	5,5,5,5,4
4895	5126	2000-07-10	3007	4000	1003	5,4,1,4,5
4895	2417	2000-07-10	3010	1002	1001	4,3,4,3,4
4895	1549	2000-07-06	1022	1004	1009	4,3,2,3,3
4895	6161	2000-07-06	1022	4000	1006	4,5,4,5,3
4895	2938	2000-07-06	2008	3006	1011	3,4,4,5,2
4895	1713	2000-07-06	3007	2006	1006	4,4,3,4,5
4895	6715	2000-07-06	1019	4001	1008	4,3,4,4,3
4916	10888	2009-06-27	2019	2002		4,3,3,3,5
4916	8846	2009-04-19	3017	1004	1007	5,4,5,4,5
4916	27088	2009-04-19	3017	1001	1005	
4916	10620	2008-07-07	1003	4000	1008	5,5,4,4,3
4916	10116	2007-08-09	2008	2002	2004	4,4,3,4,4
4916	2615	2004-07-23	2004	1004	1009	3,4,5,3,5
4916	10240	2004-07-23	2008	2009	1021	3,2,4,5,2
4916	3949	2004-07-13	2020	1004	1002	4,2,4,3,5
4916	11312	2004-07-13	3020	2009		5,5,5,5,4
4916	1868	2003-08-13	1003	1002	1005	5,4,5,3,5
4916	7418	2003-08-13	1003	3006	1022	5,4,5,5,5
4916	697	2003-08-13	3017	1001	1001	5,5,5,4,4
4916	1484	2003-08-13	1017	1002	1001	4,5,1,5,3
4916	1461	2003-08-13	3017	1002	1001	4,5,3,5,2
4978	10091	2003-06-02	1017	4000	1003	5,5,4,5,5
4978	2255	2001-05-13	3019	4001	1007	3,3,3,3,4
4978	6632	2001-05-13	2002	4000	1008	4,4,4,4,4
4978	5996	2001-05-04	3018	2009	1008	4,4,3,4,3
4978	2676	2001-05-04	2028	1010	1001	5,4,5,4,5
4978	7516	2001-05-04	1010	4000	1008	4,3,4,3,4
4978	5219	2001-05-04	3007	4001	1008	3,4,3,3,3
4978	6715	2001-05-04	1019	4001	1008	5,3,4,4,3
4978	5117	2001-05-03	3007	4000	1015	4,4,3,4,4
4978	3460	2000-08-26	2010	1004	1014	4,3,3,4,5
4978	3599	2000-08-26	2008	4000	6000	5,5,5,5,5
4978	4134	2000-07-31	2011	1004	1009	5,3,4,4,5
4978	6012	2000-07-31	2008	3003	1019	3,4,4,4,2
4978	1110	2000-07-09	3018	1002	1001	3,3,2,4,3
4978	3700	2000-07-09	2010	3006	1006	5,5,4,4,4
4978	595	2000-07-09	3015	3010	1006	4,3,4,3,5
4978	3392	2000-07-09	2008	1002	1005	5,4,4,5,4
4978	499	2000-07-09	1004	4000		3,4,5,4,5
4978	1548	2000-07-08	2029	4000	1003	4,3,3,2,5
4978	1085	2000-07-08	2008	4000	1015	5,4,4,5,4
4988	5015	2000-07-08	2008	4000	1006	1,1,1,1,1
4988	3393	2000-07-08	1003	1002	1005	4,5,5,5,2
4993	6862	2000-07-09	3003	2004	1018	3,5,4,4,3
4996	3460	2000-08-24	2010	1004	1014	4,3,3,1,3
4996	4166	2000-07-29	2008	2009	1007	4,2,3,3,4
4996	6359	2000-07-29	3007	6000	1006	2,3,2,3,2
4996	2115	2000-07-29	3007	1002	1005	4,3,4,3,2
