10163	11766	2005-05-02	1019	1014	1005	5,5,5,5,2
10163	11871	2005-04-27	2026	1004	1007	3,1,1,1,3
10163	13789	2005-04-21	1019	2009	1034	1,4,3,3,1
10163	11695	2005-04-08	2010	1003	1001	5,5,5,4,3
10163	7713	2005-03-09	3002	4000	1006	2,4,4,3,2
10163	9800	2005-03-09	2005	2002		3,3,3,3,3
10163	5966	2005-03-08	2008	3006	1006	4,5,3,4,3
10163	10753	2005-03-08	3018	2009	1034	3,5,2,3,2
10163	11056	2005-03-08	1019	1004	1001	3,4,3,3,2
10163	12123	2005-02-23	3018	1002	1005	4,5,1,3,3
10163	8943	2005-02-18	3018	1003	1001	3,4,3,3,4
10163	375	2005-02-17	3017	2004	1010	4,5,4,4,2
10163	11741	2005-01-23	1019	1011		2,4,2,3,4
10163	11657	2005-01-22	2010	2009	1005	3,3,3,3,4
10163	9869	2005-01-20	2008	6000	1021	3,3,3,3,3
10163	2042	2005-01-20	3015	1002	1005	3,4,3,2,3
10163	11253	2005-01-01	2008	1002	1005	3,2,1,1,3
10163	13074	2004-12-26	2010	1004	1009	1,1,1,1,1
10163	3460	2004-12-21	2010	1004	1014	
10163	12466	2004-12-21	2010	1011	1001	3,3,3,3,2
10163	2545	2004-12-19	1019	1009	1006	2,2,3,3,2
10163	6737	2004-12-04	1019	2009		3,3,4,3,4
10163	9956	2004-11-25	3017	1002	1005	4,4,4,4,4
10163	10001	2004-11-24	2008	1011	1001	3,5,4,4,2
10163	11299	2004-11-08	2019	1004	1009	3,2,4,1,3
10163	8870	2004-11-05	3017	1004	1009	2,3,2,2,3
10163	7530	2004-11-03	3017	3006	1006	2,4,3,3,2
10163	10473	2004-11-01	3017	2009	1034	2,4,3,4,2
10163	1228	2004-10-20	3015	1004	1007	1,4,4,3,3
10163	10206	2004-10-19	2010	1004	1014	5,3,3,3,3
10163	10312	2004-10-19	2010	2004		4,3,3,3,3
10163	9667	2004-10-19	2010	2009	1026	4,4,4,4,4
10163	10856	2004-09-29	1019	2009	1005	3,3,3,3,2
10163	5830	2004-09-19	2010	2009	1026	3,2,1,2,3
10163	10122	2004-09-17	1023	1003	1001	4,4,4,3,4
10163	11489	2004-09-17	2010	1011	1001	2,3,3,3,3
10163	12020	2004-09-04	1023	1008	1001	4,5,4,4,4
10163	2823	2004-08-26	1019	4000	1006	2,4,4,3,3
10163	8964	2004-08-08	1019	2009	1034	2,2,3,2,2
10163	10754	2004-06-12	2003	2009	1034	4,4,4,4,3
10163	8471	2003-07-10	2008	6000	1006	3,3,3,4,3
10163	6161	2003-06-10	1022	4000	1006	5,5,5,5,5
10163	1877	2003-06-09	1012	2002	1010	4,3,4,3,3
10163	9908	2003-06-08	2010	1004	1001	4,4,3,3,3
10163	2754	2003-06-01	2010	3006	1002	5,5,5,5,5
10163	9498	2003-05-24	2011	2009	1005	2,3,3,2,3
10163	9003	2003-03-15	1019	2009	1034	4,4,4,4,3
10163	7537	2003-03-09	2010	6000	1006	2,4,2,3,3
10163	6818	2003-01-20	2020	1002	1005	4,4,4,3,3
10163	1229	2003-01-18	2010	1004	1007	3,4,3,4,3
10163	2937	2003-01-11	2011	2009	1010	4,4,5,4,4
10163	5521	2003-01-04	2008	1004	1009	4,3,3,3,4
10163	2670	2002-11-24	2019	1010	1001	4,4,3,3,5
10163	6732	2002-11-24	2019	2009		2,3,2,3,3
10163	7723	2002-10-19	2010	1009	1001	4,4,4,4,3
10163	5830	2002-09-13	2010	2009	1026	4,4,3,4,4
10163	3971	2002-08-20	2008	1011	1005	3,3,2,3,3
10163	6688	2002-04-29	1004	4000	1008	4,4,3,4,3
10163	7616	2002-04-12	2010	2009		3,2,2,3,4
10163	8639	2002-03-07	2010	6000	1006	4,5,5,4,3
10163	6214	2002-01-30	2010	2002	1010	3,3,3,3,2
10163	7581	2002-01-19	2002	4000	1006	3,4,3,4,2
10163	5816	2002-01-19	2008	2009	1005	2,4,3,4,2
10163	9497	2002-01-19	2010	2009	1021	3,3,3,3,3
10163	2635	2001-12-27	3018	1004	1010	4,4,5,5,5
10163	7847	2001-12-27	2015	1004	1009	3,3,3,4,3
10163	5740	2001-11-20	3007	1004	1009	3,3,3,3,3
10163	6202	2001-11-19	2002	1002	1001	4,4,4,4,4
10163	7581	2001-11-19	2002	4000	1006	2,4,2,4,2
10163	208	2001-11-05	2027	4001	1003	2,3,2,2,2
10163	1772	2001-10-23	2010	2009	1005	4,4,3,4,4
10163	919	2001-08-23	2008	2009	1005	3,4,3,4,3
10163	6280	2001-08-19	1019	2009	1021	4,4,4,4,3
10163	7422	2001-08-06	3017	1002	1005	5,5,5,5,5
10163	4167	2001-07-31	2015	2009	1007	3,4,3,5,5
10163	6212	2001-07-31	2003	2009	1007	5,4,4,4,4
10163	6620	2001-07-30	2008	4000	1007	3,4,3,5,3
10163	3270	2001-07-30	2029	2009	1024	2,3,1,4,4
10163	8816	2001-07-26	3017	1002	1005	2,2,3,3,3
10163	3962	2001-07-12	1018	2009	1001	3,4,3,3,5
10163	6675	2001-07-12	2010	1009	1015	5,5,5,5,5
10163	247	2001-07-07	2028	4000	1011	4,4,4,4,4
10165	7393	2001-07-08	2008	1009		3,4,4,5,5
10173	2806	2001-07-18	1003	4000	1006	5,4,5,5,4
10173	2806	2001-07-09	1003	4000	1006	5,4,5,5,4
10175	1754	2002-09-23	2019	1004	1015	3,3,3,3,3
10175	9666	2002-09-23	2008	2009	1034	3,4,4,3,3
10175	628	2002-09-23	1019	4000	1010	3,4,3,3,4
10175	7378	2002-08-10	1018	4000	1006	4,3,3,3,3
10175	9778	2002-08-10	1019	1009	1001	3,3,3,3,3
10175	3224	2002-08-10	1019	2001	1019	3,3,3,3,3
10175	9759	2002-08-10	3007	1010	1001	3,3,3,3,3
10175	2696	2002-08-10	2010	1004	1003	3,3,3,3,3
10175	4116	2002-06-19	1014	2009	1005	3,4,3,4,4
10175	729	2002-06-19	1019	4001	1006	3,3,2,3,3
10175	9640	2002-06-19	1018	1002	1001	3,3,3,3,3
10175	8802	2002-06-19	1019	4000	1003	3,3,3,3,3
10175	9734	2002-05-30	1019	2009	1034	3,3,4,3,4
10175	3981	2002-05-30	1023	1002	1005	3,3,3,3,3
10175	7064	2002-05-28	3004	6000	1006	3,3,3,3,3
10175	1185	2002-05-28	1019	1002	1001	3,3,4,3,3
10175	5087	2002-05-28	1019	2009	1008	3,3,3,3,3
10175	7866	2002-05-28	1019	3006	1006	3,3,3,3,3
10175	85	2002-05-28	1022	1002	1001	3,3,3,3,3
10175	5013	2002-05-28	1019	4000	1006	4,3,3,3,3
10175	3173	2002-05-15	1001	1001	1001	3,3,3,3,3
10175	5141	2002-05-15	2008	3006	1015	2,3,2,3,1
10175	917	2002-05-09	1022	4000	1006	3,4,3,3,3
10175	7375	2002-05-09	1018	2006	1033	3,3,3,3,3
10175	8342	2002-05-09	1023	4000	1003	3,3,3,3,3
10175	3582	2002-05-09	1012	2004		3,3,3,3,3
10175	7751	2002-05-08	2008	1004	1014	3,3,3,3,3
10175	7439	2002-05-08	1004	1001	1001	3,3,3,3,3
10175	847	2002-05-08	1009	4000	1006	3,3,3,3,3
10175	2854	2002-05-08	4005	1004	1001	3,3,3,3,3
10175	8998	2002-05-08	1022	3006	1006	3,4,3,3,3
10175	9727	2002-05-08	1023	1011	1005	4,3,3,3,3
10175	3591	2002-03-13	2008	4000	1011	3,4,2,3,3
10175	3453	2002-03-13	1017	1002	1016	3,3,3,3,4
10175	9694	2002-03-04	1019	3006	1006	3,3,2,3,3
10175	5609	2002-03-04	1019	2009	1034	2,2,3,3,3
10175	9698	2002-03-04	1019	2009	1003	3,3,3,3,3
10175	6004	2002-03-04	3017	2009	1021	3,3,3,3,3
10175	5809	2002-02-23	4002	6000	1011	3,3,3,3,3
10175	6450	2002-02-23	1017	1004	1014	3,3,3,3,3
10175	5304	2002-02-22	1019	1001	1010	2,3,3,3,3
10175	3262	2002-02-21	3005	3006	3012	3,4,3,3,3
10175	4171	2002-02-21	3010	1002	1001	3,3,3,3,3
10175	3519	2002-02-06	1008	1001	1001	4,3,4,3,3
10175	2545	2002-02-06	1019	1009	1006	3,3,3,3,3
10175	7693	2002-02-06	1023	2009	1034	3,3,3,3,3
10175	2201	2002-01-16	1011	4001	1007	3,3,3,3,3
10175	5182	2002-01-16	1019	2009	2	4,4,4,4,3
10175	9666	2002-01-09	2008	2009	1034	3,3,3,4,3
10175	2847	2002-01-09	1004	1003	1001	3,3,3,3,3
10175	264	2002-01-03	1022	4000	1003	1,3,3,3,3
10175	7782	2002-01-03	2015	1004	1009	3,3,3,3,3
10175	7231	2002-01-03	1026	4000	1006	4,3,3,3,3
10175	8999	2001-12-31	2008	6000	1006	3,2,3,3,3
10175	6337	2001-12-31	1019	1004	1006	3,3,3,3,3
10175	7537	2001-12-31	2010	6000	1006	3,3,3,3,3
10175	6386	2001-12-31	3012	1002	1001	3,3,3,2,3
10175	2685	2001-12-30	3006	3006	1006	3,3,3,3,3
10175	6293	2001-12-30	1019	4000	1006	3,4,3,3,3
10175	2610	2001-12-26	1022	4000	1006	4,4,3,4,3
10175	4060	2001-12-09	1019	3010	1003	3,4,3,3,3
10175	162	2001-12-06	1019	1011	1001	3,3,4,3,4
10175	3050	2001-11-26	1019	1002	1020	3,3,3,3,3
10175	1502	2001-11-14	1012	1002	1001	3,4,3,3,2
10175	968	2001-11-14	1019	2002		3,3,3,3,3
10175	9176	2001-11-14	1019	4000	1008	3,3,3,3,3
10175	3841	2001-11-14	3017	1004		3,3,3,3,3
10175	2610	2001-11-14	1022	4000	1006	4,4,4,3,3
10175	9080	2001-11-14	1013	4000	1003	3,3,3,3,3
10175	8874	2001-11-13	3017	1004	1003	4,3,3,4,3
10175	2607	2001-11-13	1019	4000	1008	3,3,3,3,3
10175	7776	2001-11-12	2003	3006	1006	4,3,3,3,3
10175	1411	2001-10-28	1023	2009	1034	3,4,3,3,3
10175	9027	2001-10-28	1019	2002	1010	3,3,3,3,4
10175	598	2001-10-18	1019	3010	1007	3,3,3,3,3
10175	1423	2001-10-18	1019	1018	1001	3,4,4,4,3
10175	8262	2001-10-16	1019	6000	1006	3,3,3,3,3
10175	5683	2001-10-16	1019	1004	1015	4,3,3,3,4
10175	8622	2001-10-16	2015	4000	1008	3,3,3,4,2
10175	1104	2001-10-11	1022	1004	1014	3,3,3,3,3
10175	546	2001-10-04	1019	2006	1031	4,3,3,4,3
10175	6007	2001-10-04	3017	4000	1006	3,3,3,4,4
10175	7503	2001-10-04	2008	1002	1001	3,3,3,3,3
10175	6715	2001-09-17	1019	4001	1008	3,4,3,3,3
10175	4136	2001-09-17	1019	1002	1001	4,3,3,4,4
10175	2667	2001-09-17	1023	1010	1001	3,4,4,4,4
10175	1446	2001-09-17	1019	2009	1034	3,3,3,3,3
10175	9176	2001-09-10	1019	4000	1008	4,3,3,3,3
10175	375	2001-09-08	3017	2004	1010	4,3,4,3,4
10175	2545	2001-09-07	1019	1009	1006	3,3,3,4,3
10175	6063	2001-09-03	4002	2009	1011	3,4,2,3,3
10175	729	2001-09-02	1019	4001	1006	3,4,3,4,4
10175	3467	2001-09-01	1019	4000	1006	4,3,4,4,3
10175	1461	2001-08-30	3017	1002	1001	4,4,4,4,3
10175	8016	2001-08-30	1019	4000	1003	3,3,3,3,3
10175	5358	2001-08-29	1019	2009	1008	3,4,3,3,3
10175	7781	2001-08-29	2015	1002	1001	4,4,4,4,3
10175	1855	2001-08-28	1001	1001	1001	4,3,3,4,4
10175	21	2001-08-28	1003	1002	1009	3,3,3,3,3
10175	7920	2001-08-27	3018	3006	1003	3,3,3,3,3
10175	6770	2001-08-27	1008	1001	1001	4,3,3,3,3
10175	6290	2001-08-27	1019	1004	1009	3,4,3,3,3
10175	946	2001-08-27	1022	2009	1034	3,4,3,4,3
10175	7231	2001-08-27	1026	4000	1006	4,4,4,4,4
10175	8641	2001-08-27	1004	2009	1019	4,4,5,4,4
10175	6279	2001-08-26	1019	1004	1014	3,3,3,3,3
10175	202	2001-08-26	1019	4000	1008	3,3,3,3,3
10175	8669	2001-08-24	1019	1009	1001	4,4,3,4,4
10175	1519	2001-08-24	1013	1004	1009	3,3,3,3,3
10175	5254	2001-08-23	1019	1004	1003	4,3,4,4,4
10175	6461	2001-08-23	1019	1004	1012	2,4,3,3,3
10175	697	2001-08-23	3017	1001	1001	4,4,4,4,4
10175	1105	2001-08-22	1019	1004	1014	4,3,3,4,4
10175	3712	2001-08-22	1019	3006	1006	4,4,4,4,4
10175	8472	2001-08-22	3017	1004	1007	3,3,3,3,3
10175	5017	2001-08-22	1019	2009	1021	4,4,3,4,3
10175	8535	2001-08-22	1011	6000	1006	3,3,4,4,3
10175	3023	2001-08-22	1001	1002	1018	4,3,4,4,4
10175	5079	2001-08-21	2008	4000	1027	4,4,4,4,2
10175	2871	2001-08-20	1007	1002	1001	4,3,3,3,3
10175	7708	2001-08-20	2003	4000	1003	4,4,4,4,4
10175	598	2001-08-20	1019	3010	1007	4,4,3,3,4
10175	2843	2001-08-20	1019	4000	1006	4,3,4,3,3
10175	7773	2001-08-20	2015	1008	1005	3,4,3,4,3
10175	8542	2001-08-20	1019	4000	1006	4,4,4,4,4
10175	5677	2001-08-18	3007	1002		4,3,3,1,4
10175	371	2001-08-16	1019	2002	2004	4,4,4,4,4
10175	3804	2001-08-16	1001	1002	1001	4,4,4,4,4
10175	181	2001-08-16	1022	1004	1003	4,3,3,3,4
10175	3086	2001-08-16	1012	1002	1010	4,3,3,3,3
10175	6929	2001-08-16	1019	2002		4,3,4,4,4
10175	8643	2001-08-16	1019	4000	1006	4,4,4,4,3
10175	5304	2001-08-16	1019	1001	1010	4,3,3,3,4
10175	2366	2001-08-16	3006	1004	1014	3,4,3,4,4
10175	440	2001-08-16	3006	1002	1001	4,4,3,3,4
10175	1084	2001-08-13	1019	4000	1015	3,4,3,4,3
10175	4180	2001-08-13	1008	1002	1014	4,3,3,3,5
10175	7973	2001-08-13	1019	4000	1003	4,4,4,4,4
10175	6280	2001-08-13	1019	2009	1021	3,3,3,3,3
10175	672	2001-08-13	1022	1010	1001	3,3,3,3,3
10175	6278	2001-08-13	1019	4000	1006	4,4,3,4,4
10175	5190	2001-08-13	1019	3006	1022	4,4,4,4,4
10175	5087	2001-08-13	1019	2009	1008	3,4,3,4,3
10175	205	2001-08-13	1019	1004	1006	4,4,4,4,4
10175	7867	2001-08-13	1009	1004	1014	4,3,4,3,5
10175	1912	2001-08-02	1019	1011	1001	3,3,3,3,3
10175	952	2001-08-02	1019	2001	1019	3,4,3,3,3
10175	440	2001-08-02	3006	1002	1001	5,3,3,3,3
10175	7781	2001-08-02	2015	1002	1001	4,4,4,4,3
10175	8810	2001-07-30	1004	2009	1034	3,3,4,3,5
10175	3394	2001-07-23	1022	1002	1005	4,5,4,4,4
10175	5055	2001-07-23	1011	3006	1008	5,3,3,4,4
10175	3689	2001-07-20	2015	4000	1006	4,5,4,5,4
10175	3394	2001-07-17	1022	1002	1005	5,4,4,4,4
10175	16708	2001-07-17	1019	4000	1006	3,4,3,4,3
10175	6282	2001-07-17	1019	2022	1003	3,4,3,4,3
10175	2641	2001-07-17	1019	4000	1006	4,4,4,4,4
10175	7656	2001-07-17	1019	4000	1006	4,5,4,5,4
10175	7235	2001-07-17	1019	2009	1005	4,4,4,3,3
10175	5358	2001-07-17	1019	2009	1008	3,4,3,4,4
10175	1615	2001-07-17	2015	2009	1034	3,3,3,3,4
10175	397	2001-07-17	1019	2009	1024	4,5,4,4,3
10175	2882	2001-07-17	1019	2009	1034	4,4,5,5,3
10175	1635	2001-07-17	1019	2009	1034	3,3,4,3,5
10175	75	2001-07-17	1019	2009	1005	3,4,4,3,2
10175	5282	2001-07-16	1022	2009	1034	3,4,2,4,5
10175	5292	2001-07-16	1019	2009	1026	3,3,3,3,3
10175	7866	2001-07-09	1019	3006	1006	4,4,5,4,3
10178	7638	2001-07-11	3018	4000		4,4,4,4,4
10178	1187	2001-07-11	3018	2009	1008	4,3,3,4,3
10182	9562	2006-11-15	2010	1002	1005	2,2,1,2,2
10182	10959	2006-11-15	2010	1008	1001	2,4,3,3,1
10182	10386	2004-10-20	2008	2009	1034	4,5,2,5,4
10182	23761	2004-03-05	8818	1002	1009	4,2,3,4,4
10182	4065	2004-02-03	2011	1002	1014	3,3,3,3,2
10182	3717	2004-01-30	2008	1002	1001	1,4,3,3,2
10182	3587	2004-01-30	2010	2004	1001	4,3,3,3,3
10182	9749	2004-01-20	2015	2009	1005	4,3,3,4,2
10182	5176	2004-01-17	2008	3006	1006	4,4,4,4,1
10182	3854	2004-01-17	2008	3006	1006	3,4,3,4,1
10182	10380	2004-01-16	2010	6000	1015	4,3,3,4,3
10182	10342	2004-01-07	2010	4000	1014	4,4,4,4,1
10182	10563	2004-01-07	2010	2009		3,5,3,4,3
10182	10241	2004-01-07	2008	1004	1009	3,4,3,1,2
10182	1477	2004-01-07	2010	1004	1010	5,2,3,3,3
10182	3413	2004-01-07	2001	1004	1015	5,3,3,3,3
10182	5238	2003-06-08	2010	1004	1014	4,3,3,3,3
10182	3127	2003-06-06	2011	1011	1001	4,2,3,3,3
10182	803	2003-06-06	2011	1002	1001	4,3,3,3,4
10182	9349	2003-06-05	2015	2004	1009	4,4,4,4,3
10182	10045	2003-06-05	2010	1004		4,4,3,4,4
10182	5830	2003-06-05	2010	2009	1026	3,3,3,3,4
10182	6392	2002-05-30	2010	1012		1,1,1,1,1
10182	5472	2002-05-30	1019	1004	1010	4,2,3,3,4
10182	6658	2002-05-25	2010	1004	1008	3,4,3,3,3
10182	7301	2002-05-25	1009	6000	1006	5,4,3,4,2
10182	244	2002-05-25	2008	4000	1006	4,5,4,4,2
10182	1897	2002-05-25	2010	1004	1015	3,2,2,1,4
10182	1179	2002-05-25	2029	1004	1009	2,4,3,4,3
10182	828	2002-05-25	2015	1002	1001	3,3,3,3,4
10182	6679	2002-05-25	2029	1004	1003	3,3,4,3,3
10182	5621	2002-05-24	2010	2002	1010	2,2,1,1,2
10182	4099	2002-05-24	2011	1009	1010	3,4,3,3,3
10182	6220	2002-05-24	2011	1002	1001	4,4,3,3,3
10182	6206	2002-05-24	2010	1009	1001	1,3,3,3,2
10182	674	2002-05-16	3007	1002	1001	4,3,3,3,3
10182	7434	2002-05-16	2002	4000	6000	3,4,3,3,3
10182	5966	2002-05-10	2008	3006	1006	4,5,3,3,3
10182	803	2002-05-10	2011	1002	1001	4,3,3,3,5
10182	1998	2002-05-10	1003	1002	1010	1,1,1,1,1
10182	8154	2002-02-03	2010	1004		1,1,1,1,1
10182	6019	2002-01-31	2028	2002	1010	1,1,2,1,3
10182	8645	2002-01-31	2008	1001	1009	4,3,3,3,3
10182	3120	2002-01-31	2008	1011	1001	3,4,4,3,3
10182	941	2002-01-31	2010	2009		1,2,2,2,2
10182	7607	2002-01-10	2010	2002		2,4,3,3,3
10182	7472	2002-01-01	2010	1011	1001	2,3,1,2,1
10182	7857	2002-01-01	2010	1004	1014	4,3,3,3,3
10182	1305	2001-10-28	2008	4000	1006	2,3,3,3,2
10182	2465	2001-10-28	2010	1004		3,3,3,2,3
10182	6214	2001-09-24	2010	2002	1010	2,3,3,3,2
10182	6689	2001-09-24	2010	2004		3,4,3,3,2
10182	3215	2001-09-20	2004	1004	1010	3,3,3,3,3
10182	8262	2001-09-20	1019	6000	1006	3,5,4,4,3
10182	6868	2001-09-20	2004	1004	1010	4,3,3,2,4
10182	6159	2001-09-20	2010	2009	1032	3,3,3,3,4
10182	6675	2001-09-20	2010	1009	1015	1,3,3,2,2
10182	7570	2001-09-19	2010	1002	1007	1,3,3,2,3
10182	3796	2001-09-14	2015	2009	1034	3,3,3,3,3
10182	139	2001-09-14	2010	2009	1015	3,2,3,4,3
10182	2199	2001-09-14	2010	4001	1007	5,3,2,2,2
10182	139	2001-09-14	2010	2009	1015	3,2,3,4,3
10182	2696	2001-09-14	2010	1004	1003	4,3,3,3,2
10182	2754	2001-09-14	2010	3006	1002	3,2,3,3,3
10182	7546	2001-09-14	2010	1004	1002	4,3,3,4,2
10182	2857	2001-09-14	2010	1004	1009	2,2,3,3,3
10182	5114	2001-09-14	2008	3010	1006	3,3,3,3,2
10182	8636	2001-09-14	2010	4000	1021	2,3,2,3,2
10182	517	2001-09-11	2008	4000	1011	3,4,4,4,4
10182	5521	2001-09-11	2008	1004	1009	3,3,3,2,4
10182	7475	2001-09-08	2008	1009		2,3,2,3,3
10182	2638	2001-09-08	2008	4000	1006	2,3,3,3,3
10182	1464	2001-09-07	2015	1004	1009	4,2,3,2,4
10182	6577	2001-09-07	2015	1004	1007	1,3,3,3,3
10182	1035	2001-09-07	2011	1004	1009	3,2,2,2,3
10182	36	2001-09-07	2010	2009	1005	3,4,3,3,3
10182	3864	2001-09-06	1022	2009	1034	3,4,3,3,3
10182	1734	2001-09-06	2010	1004	1009	1,1,1,1,1
10182	7723	2001-09-06	2010	1009	1001	3,3,3,4,4
10182	3739	2001-09-06	1019	3010	1002	5,3,3,3,3
10182	5617	2001-09-06	1019	1004	1009	3,2,3,2,3
10182	7513	2001-09-06	1022	4000	1003	3,2,3,3,2
10182	7737	2001-09-06	1019	6000	1032	3,3,3,3,5
10182	3412	2001-09-05	2001	2004		4,3,4,3,3
10182	9000	2001-09-05	1022	6000	1009	2,3,3,3,3
10182	7661	2001-09-05	2010	1004	1003	3,2,2,3,3
10182	1502	2001-09-05	1012	1002	1001	3,4,4,3,1
10182	3654	2001-09-05	1019	1002	1001	3,3,2,3,2
10182	3866	2001-09-05	1022	2009	1034	3,3,1,3,3
10182	5087	2001-09-03	1019	2009	1008	3,4,3,3,2
10182	3041	2001-09-03	2010	6000		3,3,3,4,4
10182	1608	2001-09-03	2001	2009	1026	3,3,3,3,5
10182	3767	2001-09-03	1022	2009	1034	4,4,3,3,2
10182	1793	2001-09-01	2010	6000	1011	3,4,3,4,2
10182	1413	2001-08-31	2015	2009	1024	4,3,3,4,4
10182	2753	2001-08-31	2015	3006	1002	3,4,4,3,3
10182	6275	2001-08-31	1019	2007	1006	3,3,2,3,2
10182	2573	2001-08-31	2010	4001	1007	2,4,3,3,2
10182	8009	2001-08-31	1022	2009	1014	3,4,4,4,3
10182	593	2001-08-29	2015	3010	1006	4,4,3,3,3
10182	4156	2001-08-29	2011	2009	1005	3,2,3,3,3
10182	6337	2001-08-29	1019	1004	1006	3,4,3,3,3
10182	4167	2001-08-28	2015	2009	1007	3,3,2,3,5
10182	933	2001-08-28	1011	2009	1026	3,3,3,3,3
10182	4134	2001-08-28	2011	1004	1009	4,3,3,3,3
10182	672	2001-08-28	1022	1010	1001	1,2,2,2,3
10182	3111	2001-08-27	2004	1011	1001	4,3,4,3,5
10182	6881	2001-08-27	2004	1004	1010	3,2,3,3,3
10182	146	2001-08-27	2010	2009	1005	4,3,3,3,3
10182	8169	2001-08-27	2010	1002	1005	3,3,2,3,3
10182	3712	2001-08-27	1019	3006	1006	3,3,3,1,3
10182	1862	2001-08-27	2011	1002	1001	3,4,4,4,2
10182	7345	2001-08-26	1019	1008	1001	4,3,1,3,3
10182	6689	2001-08-26	2010	2004		3,3,3,3,4
10182	6171	2001-08-26	2015	4000	1003	2,4,1,3,3
10182	6828	2001-08-26	2004	1004	1010	2,2,3,3,5
10182	1054	2001-08-24	2010	4000	1008	1,2,4,3,2
10182	1409	2001-08-24	2010	2009	1021	4,3,3,3,4
10182	6998	2001-08-24	1019	1004		1,5,1,1,1
10182	436	2001-08-24	2010	1005	1001	3,3,2,2,2
10182	5454	2001-08-24	2008	4000	1006	4,3,3,1,5
10182	371	2001-08-24	1019	2002	2004	5,4,3,2,3
10182	6282	2001-08-22	1019	2022	1003	3,5,5,4,3
10182	7777	2001-08-22	2015	2002	1010	4,3,3,3,3
10182	8999	2001-08-22	2008	6000	1006	4,4,5,4,4
10182	7532	2001-08-20	2008	3010	1006	3,5,3,4,2
10184	22100	2011-11-27	2008	6000	1011	2,3,4,4,2
10184	10308	2011-06-25	1003	2002		3,3,3,3,3
10185	1011	2001-07-11	2008	1002	1001	5,4,5,5,4
10206	7581	2001-11-21	2002	4000	1006	3,5,2,5,4
10206	6632	2001-08-11	2002	4000	1008	3,4,3,3,2
10206	8543	2001-07-25	1019	1003	1001	2,4,3,4,2
10206	61	2001-07-24	2002	3006	1006	3,5,5,5,4
10206	2790	2001-07-24	2030	2009	1008	4,3,5,5,3
10206	8541	2001-07-17	1019	4001	1006	4,5,3,5,4
10212	672	2001-08-02	1022	1010	1001	4,3,4,4,3
10212	437	2001-08-02	1019	1005	1001	4,3,3,3,4
10226	5105	2001-09-03	1003	4005	1003	5,4,5,4,4
10226	5522	2001-09-03	1003	1004	1003	4,3,2,4,4
10226	5025	2001-09-03	2008	3010	1006	4,5,5,5,5
10226	5966	2001-09-03	2008	3006	1006	4,4,5,5,5
10226	9007	2001-08-15	1022	2021	1006	4,4,4,4,4
10226	6636	2001-08-15	1019	4000	1003	3,4,3,5,1
10226	2322	2001-08-08	3007	2009	1026	4,4,4,4,5
10226	5544	2001-08-08	3007	1011	1005	5,3,4,4,5
10226	7494	2001-08-03	1003	4000	1008	3,4,3,4,3
10226	711	2001-08-01	2002	3011	1006	3,3,4,5,4
10226	83	2001-07-31	3007	2002	1011	3,4,4,4,3
10226	1941	2001-07-31	3007	3003	1006	4,3,4,4,5
10226	8281	2001-07-29	2003	4001	1008	4,3,2,4,4
10226	1581	2001-07-28	3007	1004	1016	5,3,4,3,5
10226	8146	2001-07-24	2008	2006	1006	4,4,4,4,5
10226	1488	2001-07-22	3007	4001	1007	1,2,3,4,4
10226	2372	2001-07-22	1002	6000	1032	4,5,5,4,4
10226	2770	2001-07-22	2008	4001	1006	4,4,3,4,3
10226	2932	2001-07-22	3007	4001	1006	3,3,3,4,1
10226	2571	2001-07-22	3007	4001	1007	4,3,3,4,4
10226	5219	2001-07-22	3007	4001	1008	3,3,3,3,3
10226	5055	2001-07-21	1011	3006	1008	5,2,4,4,2
10226	911	2001-07-21	2008	3010	1006	5,5,5,5,5
10226	592	2001-07-21	2008	3010	1007	5,4,2,3,4
10226	6412	2001-07-21	1004	3006	4000	5,5,4,5,4
10226	373	2001-07-20	3007	2002	2004	4,3,3,3,3
10226	490	2001-07-20	1004	4000	1006	4,4,4,4,4
10226	1480	2001-07-20	1011	2006	1019	5,2,4,5,4
10234	2619	2001-07-21	1019	1001	1001	4,2,1,1,3
10241	3461	2001-08-25	1022	1004	1014	3,3,3,3,4
10241	1181	2001-08-18	1022	1002	1001	4,3,4,4,3
10241	812	2001-08-17	1022	1002	1001	5,5,4,5,4
10241	1966	2001-08-16	1003	1002	1001	3,4,2,4,2
10241	553	2001-08-16	1019	1002	1005	4,5,3,4,3
10241	23734	2001-08-03	8808	1002	1005	4,4,3,4,4
10241	6952	2001-07-23	3003	1004	1005	4,4,4,4,5
10241	553	2001-07-21	1019	1002	1005	5,4,3,4,4
10244	1735	2001-09-24	2011	6000	1006	4,4,4,4,4
10251	3994	2001-07-24	2015	1004	1009	1,3,3,2,3
10251	4138	2001-07-24	2015	1004	1009	5,2,4,2,5
10251	1033	2001-07-24	2015	1004	1009	3,2,5,1,2
10252	82593	2012-02-21	8907	2004	2	5,5,5,5,4
10252	24466	2012-02-21	8904	1002	1010	3,3,4,4,3
10252	71232	2012-02-21	8907	1031		5,4,4,4,4
10252	71281	2012-02-21	8907	1011		4,4,3,4,4
10252	38104	2012-02-21	8907	1010		4,5,5,4,4
10252	51341	2012-02-21	8907	3003		4,4,5,4,4
10252	18527	2007-09-08	4009	1004	1017	2,4,4,4,3
10252	4159	2007-09-08	1003	4001	1007	3,2,1,2,3
10252	14530	2007-07-26	1003	1004	1006	3,2,2,2,2
